1649,4.15,3.76,4.17,4.15,4.15,4.22,4.17,4.23,4.20,4.24,0,0,4.14,4.23,4.16,4.13,4.16,4.17,
1650,4.16,3.77,4.17,4.13,4.15,4.23,4.17,4.25,4.20,4.23,0,0,4.14,4.22,4.16,4.12,4.16,4.16,
1651,4.14,3.77,4.17,4.14,4.15,4.23,4.17,4.24,4.18,4.26,0,0,4.14,4.23,4.16,4.11,4.16,4.15,
1652,4.14,3.78,4.16,4.14,4.15,4.24,4.17,4.26,4.18,4.25,0,0,4.14,4.23,4.16,4.11,4.16,4.15,
1653,4.17,3.79,4.16,4.14,4.15,4.23,4.17,4.23,4.18,4.26,0,0,4.14,4.22,4.16,4.12,4.16,4.15,
1654,4.15,3.79,4.16,4.14,4.15,4.23,4.17,4.23,4.17,4.28,0,0,4.14,4.23,4.16,4.13,4.15,4.17,
1655,4.15,3.79,4.16,4.14,4.15,4.23,4.15,4.25,4.17,4.27,0,0,4.14,4.23,4.16,4.12,4.15,4.16,
1656,4.15,3.80,4.16,4.15,4.15,4.23,4.17,4.25,4.17,4.30,0,0,4.14,4.23,4.15,4.13,4.15,4.16,
1657,4.16,3.82,4.16,4.14,4.15,4.23,4.17,4.24,4.17,4.28,0,0,4.14,4.22,4.15,4.12,4.15,4.17,
1658,4.21,3.81,4.15,4.12,4.15,4.21,4.16,4.25,4.17,4.24,0,0,4.14,4.22,4.15,4.12,4.15,4.15,
1659,4.21,3.81,4.15,4.12,4.15,4.23,4.16,4.20,4.17,4.27,0,0,4.14,4.19,4.15,4.12,4.15,4.15,
1660,4.19,3.75,4.15,4.06,4.15,4.15,4.16,4.25,4.17,4.30,0,0,4.13,4.23,4.15,4.12,4.15,4.15,
1661,4.17,3.83,4.15,4.09,4.14,4.19,4.16,4.20,4.20,4.23,0,0,4.13,4.20,4.15,4.09,4.15,4.13,
1662,4.17,3.84,4.15,4.08,4.14,4.17,4.16,4.25,4.18,4.29,0,0,4.13,4.23,4.15,4.11,4.15,4.14,
1663,4.20,4.03,4.15,4.06,4.14,4.19,4.15,4.23,4.18,4.28,0,0,4.13,4.21,4.15,4.10,4.15,4.15,
1664,4.17,4.05,4.15,4.04,4.14,4.15,4.15,4.22,4.18,4.27,0,0,4.13,4.21,4.15,4.10,4.15,4.14,
1665,4.17,4.05,4.15,4.10,4.14,4.19,4.15,4.21,4.17,4.28,0,0,4.13,4.17,4.15,4.09,4.15,4.14,
1666,4.17,4.05,4.15,4.08,4.14,4.20,4.15,4.24,4.17,4.25,0,0,4.13,4.20,4.15,4.10,4.15,4.13,
1667,4.17,4.05,4.15,4.10,4.14,4.18,4.15,4.22,4.17,4.29,0,0,4.13,4.19,4.15,4.10,4.15,4.13,
1668,4.17,4.05,4.15,4.06,4.14,4.20,4.15,4.23,4.17,4.27,0,0,4.12,4.18,4.15,4.09,4.14,4.14,
1669,4.17,4.05,4.15,4.13,4.14,4.21,4.15,4.23,4.17,4.26,0,0,4.12,4.17,4.15,4.10,4.14,4.14,
1670,4.17,4.05,4.15,4.10,4.14,4.20,4.15,4.23,4.17,4.25,0,0,4.12,4.16,4.14,4.09,4.14,4.13,
1671,4.17,4.04,4.15,4.10,4.14,4.22,4.15,4.23,4.17,4.26,0,0,4.12,4.15,4.14,4.08,4.14,4.12,
1672,4.16,4.04,4.14,4.11,4.14,4.20,4.15,4.24,4.17,4.28,0,0,4.12,4.14,4.14,4.08,4.14,4.12,
1673,4.16,4.04,4.14,4.10,4.14,4.20,4.15,4.23,4.17,4.26,0,0,4.12,4.14,4.14,4.08,4.14,4.12,
1674,4.16,4.04,4.14,4.10,4.14,4.20,4.15,4.24,4.17,4.27,0,0,4.12,4.14,4.14,4.08,4.14,4.12,
1675,4.16,4.05,4.14,4.10,4.14,4.19,4.14,4.24,4.17,4.28,0,0,4.12,4.15,4.14,4.09,4.12,4.14,
1676,4.16,4.05,4.14,4.08,4.14,4.19,4.14,4.23,4.16,4.27,0,0,4.12,4.14,4.14,4.09,4.14,4.13,
1677,4.16,4.05,4.14,4.08,4.13,4.19,4.14,4.21,4.16,4.26,0,0,4.12,4.12,4.14,4.08,4.14,4.12,
1678,4.16,4.05,4.14,4.06,4.13,4.18,4.14,4.19,4.16,4.27,0,0,4.12,4.11,4.14,4.08,4.14,4.13,
1679,4.15,4.05,4.14,4.05,4.13,4.17,4.14,4.19,4.16,4.27,0,0,4.12,4.10,4.14,4.07,4.14,4.12,
1680,4.15,4.05,4.14,4.05,4.13,4.17,4.14,4.08,4.16,4.27,0,0,4.12,4.09,4.14,4.07,4.14,4.12,
1681,4.15,4.05,4.14,4.03,4.13,4.14,4.14,3.99,4.16,4.27,0,0,4.12,4.08,4.14,4.06,4.14,4.12,
1682,4.15,4.05,4.14,4.01,4.13,4.12,4.14,3.72,4.15,4.26,0,0,4.12,4.06,4.14,4.05,4.14,4.10,
1683,4.15,4.06,4.14,3.99,4.13,4.10,4.14,2.81,4.15,4.25,0,0,4.11,4.05,4.14,4.03,4.13,4.08,
1684,4.15,4.05,4.14,3.97,4.13,4.09,4.13,2.28,4.15,4.23,0,0,4.11,4.05,4.13,3.99,4.13,4.06,
1685,4.15,4.05,4.14,3.97,4.13,4.07,4.13,0.50,4.15,4.22,0,0,4.11,4.05,4.14,3.98,4.13,4.06,
1686,4.15,4.06,4.13,3.94,4.12,4.00,4.13,0.05,4.15,4.19,0,0,4.11,4.04,4.13,3.95,4.13,4.05,
1687,4.15,4.06,4.13,3.81,4.12,3.88,4.13,0.00,4.15,4.10,0,0,4.11,3.98,4.13,3.87,4.13,4.01,
1688,4.15,4.06,4.13,3.60,4.12,3.58,4.13,0.00,4.15,4.03,0,0,4.11,3.88,4.13,3.77,4.13,3.95,
1689,4.15,4.06,4.13,2.94,4.12,2.37,4.12,0.00,4.15,3.77,0,0,4.11,3.55,4.13,3.50,4.13,3.83,
1690,4.15,0.00,4.13,1.39,4.12,1.77,4.12,0.00,4.15,2.66,0,0,4.10,2.36,4.13,2.51,4.13,3.36,
1691,4.15,0.00,4.13,0.99,4.12,0.26,4.12,0.00,4.15,2.05,0,0,4.10,1.83,4.13,1.99,4.12,3.01,
1692,4.15,0.00,4.13,0.20,4.12,0.02,4.12,0.00,4.15,0.36,0,0,4.10,0.28,4.13,0.36,4.12,0.66,
1693,4.15,0.00,4.12,0.01,4.12,0.00,4.12,0.00,4.15,0.03,0,0,4.10,0.02,4.12,0.03,4.12,0.06,
1694,4.15,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1695,4.15,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1696,4.15,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1697,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1698,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1699,4.14,0.00,4.12,0.00,4.12,0.00,4.12,0.00,4.14,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1700,4.14,0.00,4.12,0.00,4.12,0.00,4.11,0.00,4.14,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1701,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.14,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1702,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.14,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1703,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.12,0.00,
1704,4.14,0.00,4.12,0.00,4.11,0.00,4.11,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.12,0.00,
1705,4.14,0.00,4.12,0.00,4.11,0.00,4.10,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
1706,4.14,0.00,4.12,0.00,4.11,0.00,4.10,0.00,4.14,0.00,0,0,4.09,0.00,4.12,0.00,4.11,0.00,
1707,4.14,0.00,4.12,0.00,4.11,0.00,4.10,0.00,4.13,0.00,0,0,4.09,0.00,4.11,0.00,4.11,0.00,
1708,4.14,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.13,0.00,0,0,4.09,0.00,4.11,0.00,4.11,0.00,
1709,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.13,0.00,0,0,4.09,0.00,4.11,0.00,4.11,0.00,
1710,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.13,0.00,0,0,4.09,0.00,4.11,0.00,4.11,0.00,
1711,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.13,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
1712,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.13,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
1713,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.12,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
1714,4.13,0.00,4.11,0.00,4.10,0.00,4.10,0.00,4.12,0.00,0,0,4.08,0.00,4.11,0.00,4.10,0.00,
1715,4.13,0.00,4.10,0.00,4.10,0.00,4.10,0.00,4.12,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
1716,4.13,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.12,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
1717,4.13,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.12,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
1718,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.12,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
1719,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.12,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
1720,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.12,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
1721,4.12,0.00,4.10,0.00,4.10,0.00,4.09,0.00,4.12,0.00,0,0,4.08,0.00,4.10,0.00,4.10,0.00,
1722,4.12,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.10,0.00,
1723,4.12,0.00,4.10,0.00,4.10,0.00,4.08,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.10,0.00,
1724,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.12,0.00,0,0,4.07,0.00,4.10,0.00,4.10,0.00,
1725,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,0,0,4.07,0.00,4.10,0.00,4.10,0.00,
1726,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
1727,4.12,0.00,4.10,0.00,4.09,0.00,4.08,0.00,4.11,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
1728,4.12,0.00,4.09,0.00,4.09,0.00,4.08,0.00,4.11,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
1729,4.12,0.00,4.09,0.00,4.09,0.00,4.08,0.00,4.11,0.00,0,0,4.07,0.00,4.10,0.00,4.09,0.00,
1730,4.12,0.00,4.09,0.00,4.09,0.00,4.08,0.00,4.11,0.00,0,0,4.06,0.00,4.09,0.00,4.09,0.00,
1731,4.12,0.00,4.09,0.00,4.09,0.00,4.08,0.00,4.11,0.00,0,0,4.06,0.00,4.09,0.00,4.09,0.00,
1732,4.12,0.00,4.09,0.00,4.08,0.00,4.08,0.00,4.10,0.00,0,0,4.06,0.00,4.09,0.00,4.09,0.00,
1733,4.11,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.10,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
1734,4.11,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.10,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
1735,4.11,0.00,4.09,0.00,4.08,0.00,4.07,0.00,4.10,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
1736,4.11,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
1737,4.11,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
1738,4.11,0.00,4.08,0.00,4.08,0.00,4.07,0.00,4.10,0.00,0,0,4.06,0.00,4.09,0.00,4.08,0.00,
1739,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.10,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
1740,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.10,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
1741,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.10,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
1742,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.10,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
1743,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.10,0.00,0,0,4.06,0.00,4.08,0.00,4.08,0.00,
1744,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.08,0.00,
1745,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.10,0.00,0,0,4.05,0.00,4.08,0.00,4.08,0.00,
1746,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.09,0.00,0,0,4.05,0.00,4.08,0.00,4.08,0.00,
1747,4.10,0.00,4.08,0.00,4.08,0.00,4.06,0.00,4.09,0.00,0,0,4.05,0.00,4.08,0.00,4.08,0.00,
1748,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,0,0,4.05,0.00,4.08,0.00,4.08,0.00,
1749,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,0,0,4.05,0.00,4.08,0.00,4.08,0.00,
1750,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
1751,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
1752,4.10,0.00,4.08,0.00,4.07,0.00,4.06,0.00,4.09,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
1753,4.10,0.00,4.07,0.00,4.07,0.00,4.06,0.00,4.08,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
1754,4.10,0.00,4.07,0.00,4.07,0.00,4.06,0.00,4.08,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
1755,4.09,0.00,4.07,0.00,4.07,0.00,4.05,0.00,4.08,0.00,0,0,4.05,0.00,4.08,0.00,4.07,0.00,
1756,4.09,0.00,4.07,0.00,4.06,0.00,4.05,0.00,4.08,0.00,0,0,4.05,0.00,4.07,0.00,4.07,0.00,
1757,4.09,0.00,4.07,0.00,4.06,0.00,4.05,0.00,4.08,0.00,0,0,4.05,0.00,4.07,0.00,4.06,0.00,
1758,4.09,0.00,4.07,0.00,4.06,0.00,4.05,0.03,4.08,0.00,0,0,4.05,0.00,4.07,0.00,4.06,0.00,
1759,4.09,0.00,4.07,0.00,4.06,0.00,4.05,0.21,4.08,0.00,0,0,4.05,0.00,4.07,0.00,4.06,0.00,
1760,4.09,0.00,4.06,0.00,4.06,0.00,4.05,1.49,4.08,0.00,0,0,4.05,0.00,4.07,0.00,4.06,0.00,
1761,4.09,0.00,4.06,0.00,4.06,0.00,4.05,3.32,4.08,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
1762,4.09,0.00,4.06,0.00,4.06,0.00,4.05,3.68,4.08,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
1763,4.09,0.00,4.06,0.00,4.06,0.00,4.05,3.83,4.08,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
1764,4.09,0.00,4.06,0.00,4.06,0.00,4.07,3.77,4.08,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
1765,4.08,0.00,4.06,0.00,4.06,0.00,4.06,3.83,4.08,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
1766,4.08,0.00,4.06,0.00,4.06,0.03,4.12,3.80,4.07,0.00,0,0,4.04,0.00,4.07,0.00,4.06,0.00,
1767,4.08,0.00,4.06,0.03,4.06,0.18,4.08,4.19,4.07,0.02,0,0,4.04,0.04,4.06,0.04,4.06,0.08,
1768,4.08,0.00,4.06,0.15,4.06,1.40,4.13,3.83,4.07,0.16,0,0,4.03,0.23,4.06,0.26,4.06,0.45,
1769,4.08,0.00,4.06,0.74,4.06,3.40,4.08,4.33,4.07,1.30,0,0,4.04,1.56,4.06,1.67,4.06,2.68,
1770,4.08,0.00,4.06,2.37,4.06,3.70,4.07,4.26,4.07,3.39,0,0,4.03,3.42,4.06,3.35,4.06,3.63,
1771,4.08,0.00,4.06,3.60,4.06,3.70,4.07,4.31,4.07,3.72,0,0,4.03,3.66,4.06,3.63,4.06,3.60,
1772,4.08,3.34,4.06,3.65,4.08,3.82,4.07,4.29,4.07,3.86,0,0,4.04,3.81,4.07,3.65,4.06,3.86,
1773,4.08,2.37,4.08,3.70,4.06,3.96,4.07,4.29,4.10,3.81,0,0,4.05,3.65,4.07,3.81,4.07,3.74,
1774,4.08,3.67,4.07,3.82,4.11,3.69,4.12,3.70,4.08,4.10,0,0,4.06,3.63,4.08,3.97,4.08,3.92,
1775,4.08,3.67,4.11,3.72,4.09,4.28,4.15,3.71,4.09,4.22,0,0,4.08,4.14,4.09,4.17,4.13,3.85,
1776,4.08,3.66,4.10,4.14,4.10,4.26,4.17,3.72,4.10,4.26,0,0,4.12,3.79,4.09,4.19,4.13,4.17,
1777,4.08,3.66,4.10,4.13,4.10,4.20,4.19,3.74,4.10,4.26,0,0,4.10,4.23,4.09,4.17,4.12,4.17,
1778,4.08,3.69,4.10,4.21,4.15,3.72,4.19,4.10,4.11,3.97,0,0,4.17,3.69,4.10,4.18,4.17,3.72,
1779,4.08,3.70,4.10,4.17,4.17,3.73,4.20,4.08,4.12,4.28,0,0,4.18,4.03,4.10,4.17,4.15,4.17,
1780,4.08,3.72,4.10,4.09,4.17,4.10,4.19,4.12,4.12,4.27,0,0,4.18,4.11,4.10,4.16,4.22,4.04,
1781,4.08,3.68,4.18,3.65,4.17,4.14,4.20,4.17,4.12,4.13,0,0,4.18,4.13,4.18,3.65,4.19,4.09,
1782,4.09,3.77,4.19,3.95,4.18,4.17,4.20,4.19,4.12,4.28,0,0,4.19,4.15,4.19,3.94,4.19,4.11,
1783,4.10,3.74,4.19,4.03,4.18,4.19,4.21,4.18,4.12,4.32,0,0,4.19,4.16,4.19,4.00,4.20,4.12,
1784,4.10,3.77,4.19,4.06,4.18,4.19,4.18,4.25,4.12,4.32,0,0,4.19,4.17,4.19,4.03,4.20,4.14,
1785,4.10,3.68,4.20,4.08,4.18,4.20,4.18,4.14,4.12,4.15,0,0,4.19,4.17,4.19,4.06,4.20,4.15,
1786,4.11,3.75,4.20,4.09,4.17,4.24,4.18,4.23,4.12,4.32,0,0,4.19,4.19,4.19,4.07,4.17,4.18,
1787,4.11,3.75,4.20,4.09,4.17,4.24,4.18,4.22,4.12,4.31,0,0,4.16,4.24,4.19,4.08,4.17,4.18,
1788,4.14,3.77,4.17,4.14,4.16,4.23,4.18,4.23,4.12,4.30,0,0,4.15,4.23,4.17,4.13,4.17,4.18,
1789,4.12,3.69,4.17,4.14,4.16,4.26,4.18,4.25,4.12,4.29,0,0,4.15,4.21,4.17,4.11,4.17,4.16,
1790,4.13,3.71,4.17,4.15,4.16,4.23,4.17,4.23,4.12,4.31,0,0,4.15,4.23,4.17,4.12,4.17,4.17,
1791,4.16,3.78,4.17,4.14,4.16,4.22,4.17,4.24,4.12,4.29,0,0,4.15,4.22,4.17,4.10,4.17,4.15,
1792,4.15,3.70,4.17,4.12,4.16,4.20,4.17,4.23,4.12,4.28,0,0,4.15,4.21,4.17,4.12,4.17,4.16,
1793,4.14,3.77,4.17,4.12,4.15,4.21,4.17,4.25,4.19,4.08,0,0,4.15,4.19,4.17,4.09,4.16,4.13,
1794,4.19,3.78,4.17,4.12,4.15,4.19,4.17,4.22,4.14,4.19,0,0,4.15,4.21,4.16,4.12,4.16,4.15,
1795,4.17,3.84,4.17,4.11,4.15,4.19,4.17,4.23,4.14,4.25,0,0,4.14,4.20,4.16,4.09,4.16,4.14,
1796,4.15,3.83,4.17,4.10,4.15,4.20,4.17,4.25,4.14,4.24,0,0,4.14,4.21,4.16,4.10,4.14,4.12,
1797,4.19,4.01,4.16,4.10,4.15,4.21,4.17,4.23,4.14,4.27,0,0,4.14,4.21,4.16,4.10,4.16,4.14,
1798,4.20,4.02,4.16,4.12,4.15,4.21,4.16,4.23,4.14,4.28,0,0,4.14,4.21,4.16,4.10,4.16,4.15,
1799,4.20,4.01,4.16,4.12,4.15,4.21,4.17,4.23,4.14,4.27,0,0,4.14,4.21,4.16,4.10,4.15,4.15,
1800,4.17,4.05,4.16,4.12,4.15,4.21,4.15,4.21,4.14,4.28,0,0,4.14,4.22,4.16,4.12,4.15,4.17,
1801,4.17,4.05,4.16,4.11,4.15,4.23,4.16,4.23,4.14,4.25,0,0,4.14,4.21,4.15,4.11,4.15,4.15,
1802,4.17,4.05,4.16,4.12,4.15,4.19,4.10,4.15,4.14,4.22,0,0,4.14,4.22,4.16,4.13,4.15,4.16,
1803,4.17,4.05,4.15,4.10,4.15,4.24,4.16,4.23,4.14,4.26,0,0,4.14,4.19,4.15,4.11,4.15,4.15,
1804,4.17,4.05,4.15,4.09,4.15,4.16,4.15,4.23,4.14,4.31,0,0,4.14,4.23,4.15,4.13,4.15,4.17,
1805,4.17,4.05,4.15,4.08,4.15,4.18,4.15,4.21,4.14,4.28,0,0,4.14,4.20,4.15,4.10,4.15,4.13,
1806,4.17,4.05,4.15,4.08,4.14,4.16,4.15,4.22,4.19,4.17,0,0,4.14,4.21,4.15,4.10,4.15,4.12,
1807,4.17,4.05,4.15,4.06,4.14,4.17,4.15,4.22,4.19,4.17,0,0,4.13,4.19,4.15,4.09,4.15,4.13,
1808,4.17,4.05,4.15,4.05,4.14,4.14,4.15,4.22,4.20,4.15,0,0,4.14,4.19,4.15,4.10,4.15,4.13,
1809,4.17,4.05,4.15,4.08,4.14,4.18,4.15,4.22,4.20,4.18,0,0,4.13,4.15,4.15,4.08,4.15,4.12,
1810,4.16,4.05,4.15,4.07,4.14,4.18,4.15,4.23,4.18,4.24,0,0,4.13,4.17,4.15,4.08,4.15,4.12,
1811,4.16,4.05,4.15,4.07,4.14,4.15,4.15,4.22,4.20,4.24,0,0,4.13,4.18,4.15,4.08,4.15,4.12,
1812,4.16,4.05,4.15,4.05,4.14,4.18,4.14,4.20,4.18,4.26,0,0,4.13,4.18,4.15,4.08,4.14,4.12,
1813,4.16,4.05,4.15,4.12,4.14,4.20,4.15,4.22,4.18,4.28,0,0,4.13,4.18,4.15,4.10,4.14,4.13,
1814,4.16,4.05,4.15,4.10,4.14,4.21,4.15,4.23,4.18,4.25,0,0,4.13,4.16,4.15,4.08,4.14,4.12,
1815,4.16,4.05,4.15,4.11,4.14,4.19,4.14,4.23,4.17,4.26,0,0,4.12,4.17,4.15,4.10,4.14,4.14,
1816,4.16,4.05,4.15,4.10,4.14,4.19,4.14,4.21,4.17,4.26,0,0,4.12,4.16,4.14,4.09,4.12,4.14,
1817,4.16,4.04,4.14,4.10,4.14,4.19,4.14,4.21,4.17,4.26,0,0,4.12,4.15,4.14,4.08,4.14,4.12,
1818,4.15,4.04,4.14,4.09,4.14,4.20,4.14,4.19,4.17,4.27,0,0,4.12,4.14,4.14,4.08,4.14,4.13,
1819,4.15,4.05,4.14,4.10,4.14,4.19,4.14,4.07,4.17,4.28,0,0,4.12,4.14,4.14,4.09,4.13,4.15,
1820,4.15,4.05,4.14,4.09,4.14,4.18,4.14,3.91,4.17,4.26,0,0,4.12,4.14,4.14,4.09,4.14,4.13,
1821,4.15,4.05,4.14,4.07,4.14,4.18,4.14,3.73,4.17,4.26,0,0,4.12,4.12,4.14,4.09,4.12,4.15,
1822,4.15,4.05,4.14,4.06,4.13,4.18,4.14,3.02,4.17,4.27,0,0,4.12,4.10,4.14,4.08,4.14,4.13,
1823,4.15,4.05,4.14,4.05,4.13,4.17,4.14,2.32,4.17,4.28,0,0,4.12,4.10,4.14,4.09,4.14,4.14,
1824,4.15,4.05,4.14,4.03,4.13,4.15,4.13,1.14,4.17,4.28,0,0,4.12,4.06,4.14,4.07,4.12,4.11,
1825,4.15,4.05,4.14,4.01,4.13,4.14,4.13,0.01,4.17,4.28,0,0,4.12,4.05,4.14,4.06,4.14,4.11,
1826,4.15,4.05,4.14,3.98,4.13,4.10,4.13,0.00,4.16,4.28,0,0,4.12,4.03,4.14,4.05,4.14,4.10,
1827,4.15,4.05,4.14,3.94,4.13,4.05,4.13,0.00,4.16,4.25,0,0,4.12,3.99,4.14,4.01,4.13,4.07,
1828,4.15,4.05,4.14,3.89,4.13,4.01,4.12,0.00,4.16,4.23,0,0,4.12,3.97,4.14,3.97,4.13,4.05,
1829,4.15,4.05,4.14,3.85,4.13,3.96,4.12,0.00,4.16,4.23,0,0,4.12,3.95,4.14,3.92,4.13,4.02,
1830,4.15,4.05,4.14,3.81,4.12,3.90,4.12,0.00,4.16,4.21,0,0,4.12,3.94,4.14,3.88,4.13,4.00,
1831,4.15,4.06,4.14,3.62,4.12,3.77,4.12,0.00,4.16,4.06,0,0,4.11,3.89,4.14,3.81,4.13,3.95,
1832,4.15,4.06,4.13,3.37,4.12,3.55,4.12,0.00,4.16,3.95,0,0,4.11,3.77,4.13,3.66,4.13,3.82,
1833,4.15,4.06,4.13,2.86,4.12,2.52,4.12,0.00,4.15,3.79,0,0,4.11,3.54,4.13,3.50,4.13,3.90,
1834,4.15,0.00,4.13,1.52,4.12,1.64,4.12,0.00,4.15,2.92,0,0,4.11,2.48,4.13,2.63,4.13,3.41,
1835,4.15,0.00,4.13,0.94,4.12,0.51,4.12,0.00,4.15,2.06,0,0,4.11,1.65,4.13,1.86,4.12,2.83,
1836,4.14,0.00,4.13,0.37,4.12,0.04,4.12,0.00,4.15,0.88,0,0,4.11,0.52,4.13,0.71,4.12,1.24,
1837,4.14,0.00,4.13,0.04,4.12,0.00,4.12,0.00,4.15,0.06,0,0,4.10,0.04,4.13,0.06,4.12,0.11,
1838,4.14,0.00,4.13,0.00,4.12,0.00,4.11,0.00,4.15,0.01,0,0,4.10,0.00,4.13,0.00,4.12,0.01,
1839,4.14,0.00,4.12,0.00,4.12,0.00,4.11,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1840,4.14,0.00,4.12,0.00,4.12,0.00,4.11,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1841,4.14,0.00,4.12,0.00,4.12,0.00,4.11,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
1842,4.14,0.00,4.12,0.00,4.12,0.00,4.10,0.00,4.15,0.00,0,0,4.10,0.00,4.12,0.00,4.12,0.00,
