2018/09/18/08:06:31 | FG T 20.50 21.94
2018/09/18/08:06:31 | FG D
2018/09/18/08:06:31 | F5 V 4.06 3.64
2018/09/18/08:06:31 | F5 W 1718.21 1349.86 30276.01 2087.44 6255.33 28848.23
2018/09/18/08:06:31 | F5 T 22.88 22.81
2018/09/18/08:06:31 | F5 D
2018/09/18/08:06:31 | F3 V 4.06 3.86
2018/09/18/08:06:31 | F3 W 4368.00 7309.64 13302.96 5155.56 20326.15 30117.65
2018/09/18/08:06:31 | F3 T 22.38 22.00
2018/09/18/08:06:31 | F3 D
2018/09/18/08:06:34 | F4 V 4.06 3.94
2018/09/18/08:06:34 | F4 W 2808.87 1447.24 399199.16 5698.22 10863.38 7926.41
2018/09/18/08:06:34 | F4 T 22.38 22.31
2018/09/18/08:06:34 | F4 D
2018/09/18/08:16:29 | FB V 4.06 3.74
2018/09/18/08:16:29 | F1 V 4.07 3.93
2018/09/18/08:16:29 | F1 W 5523.54 23431.37 30381.72 11567.13 21935.55 399199.16
2018/09/18/08:16:29 | F1 T 21.13 20.88
2018/09/18/08:16:29 | F1 D
2018/09/18/08:16:29 | FG V 4.08 3.89
2018/09/18/08:16:29 | F3 V 4.06 4.12
2018/09/18/08:16:29 | F3 W 4394.96 7145.26 13285.31 5230.78 20356.09 29960.93
2018/09/18/08:16:29 | F3 T 22.38 21.94
2018/09/18/08:16:29 | F3 D
2018/09/18/08:16:30 | FG W 5618.42 5523.54 73170.77 1722.71 26579.36 9838.41
2018/09/18/08:16:30 | FB T 21.69 19.25
2018/09/18/08:16:30 | FB D
2018/09/18/08:16:30 | FB W 8399.28 34737.80 33968.66 3756.17 24638.91 28171.65
2018/09/18/08:16:31 | F0 V 4.08 3.65
2018/09/18/08:16:31 | F0 W 2577.87 3274.23 1890.74 6017.75 2082.68 30434.78
2018/09/18/08:16:31 | F0 T 21.94 22.94
2018/09/18/08:16:31 | F0 D D5 9.52 0.07 23.6
2018/09/18/08:16:31 | FG T 20.50 22.00
2018/09/18/08:16:31 | FG D
2018/09/18/08:16:31 | F5 V 4.07 4.01
2018/09/18/08:16:31 | F5 W 1731.66 1320.55 30222.95 2073.17 6255.31 28897.34
2018/09/18/08:16:31 | F5 T 22.88 22.75
2018/09/18/08:16:31 | F5 D
2018/09/18/08:16:34 | F4 V 4.06 3.87
2018/09/18/08:16:34 | F4 W 2830.30 1451.51 368889.25 4476.44 10849.20 7936.89
2018/09/18/08:16:34 | F4 T 22.38 22.19
2018/09/18/08:16:34 | F4 D
2018/09/18/08:26:27 | FB V 4.07 4.01
2018/09/18/08:26:28 | FB W 8421.42 34803.11 34094.83 3793.26 24638.91 28266.96
2018/09/18/08:26:28 | FB T 21.69 19.19
2018/09/18/08:26:28 | FB D
2018/09/18/08:26:29 | F1 V 4.09 3.84
2018/09/18/08:26:29 | F1 W 5539.27 23431.37 30328.66 11612.70 21935.55 399199.16
2018/09/18/08:26:29 | F1 T 21.06 20.88
2018/09/18/08:26:29 | F1 D
2018/09/18/08:26:29 | FG V 4.08 3.61
2018/09/18/08:26:30 | FG W 5650.21 5547.14 73625.25 1713.75 26623.01 9851.25
2018/09/18/08:26:31 | FG T 20.56 22.00
2018/09/18/08:26:31 | FG D
2018/09/18/08:26:31 | F0 V 4.09 3.68
2018/09/18/08:26:31 | F0 W 2577.87 3285.73 1890.77 6026.12 2096.97 30434.78
2018/09/18/08:26:31 | F0 T 21.88 22.94
2018/09/18/08:26:31 | F0 D D5 9.52 0.07 23.5
2018/09/18/08:26:31 | F5 V 4.08 4.06
2018/09/18/08:26:31 | F5 W 1727.17 1396.22 30275.59 2077.92 6272.54 28897.34
2018/09/18/08:26:31 | F5 T 22.81 22.75
2018/09/18/08:26:31 | F5 D
2018/09/18/08:26:31 | F3 V 4.07 4.25
2018/09/18/08:26:31 | F3 W 4428.79 7309.64 13338.43 5322.02 20416.31 30222.95
2018/09/18/08:26:31 | F3 T 22.31 21.94
2018/09/18/08:26:31 | F3 D
2018/09/18/08:26:34 | F4 V 4.07 4.01
2018/09/18/08:26:34 | F4 W 2846.38 1451.51 373746.41 4435.57 10863.38 7926.41
2018/09/18/08:26:34 | F4 T 22.31 22.19
2018/09/18/08:26:34 | F4 D
2018/09/18/08:36:29 | FB V 4.07 4.28
2018/09/18/08:36:29 | F1 V 4.12 3.88
2018/09/18/08:36:29 | F1 W 5531.41 23431.61 30381.72 11704.41 21902.35 416250.41
2018/09/18/08:36:29 | F1 T 21.06 20.88
2018/09/18/08:36:29 | F1 D
2018/09/18/08:36:29 | FB W 8443.52 34868.42 34094.83 3818.11 24677.96 28314.61
2018/09/18/08:36:29 | FG V 4.10 4.10
2018/09/18/08:36:29 | F3 V 4.14 3.94
2018/09/18/08:36:29 | F3 W 4449.17 7154.91 13338.43 5391.18 20386.20 30275.59
2018/09/18/08:36:29 | F3 T 22.31 21.94
2018/09/18/08:36:29 | F3 D
2018/09/18/08:36:30 | FG W 5642.23 5578.71 73170.77 1709.27 26579.36 9851.25
2018/09/18/08:36:30 | FB T 21.69 19.25
2018/09/18/08:36:30 | FB D
2018/09/18/08:36:30 | F0 V 4.08 3.65
2018/09/18/08:36:30 | F0 W 2567.58 3303.01 1886.15 6034.48 2101.74 30434.78
2018/09/18/08:36:30 | F0 T 21.88 22.88
2018/09/18/08:36:30 | F0 D D5 9.50 0.07 23.5
2018/09/18/08:36:31 | FG T 20.63 22.00
2018/09/18/08:36:31 | FG D
2018/09/18/08:36:31 | F5 V 4.13 3.81
2018/09/18/08:36:31 | F5 W 1731.65 1438.69 30381.72 2073.17 6298.50 28897.34
2018/09/18/08:36:31 | F5 T 22.81 22.75
2018/09/18/08:36:31 | F5 D
2018/09/18/08:36:34 | F4 V 4.08 4.23
2018/09/18/08:36:34 | F4 W 2851.80 1451.51 355357.50 4408.45 10863.38 7936.89
2018/09/18/08:36:34 | F4 T 22.31 22.13
2018/09/18/08:36:34 | F4 D
2018/09/18/08:46:27 | FB V 4.07 4.25
2018/09/18/08:46:28 | FB W 8465.70 34803.11 34158.46 3861.81 24717.28 28410.63
2018/09/18/08:46:28 | FB T 21.63 19.38
2018/09/18/08:46:28 | FB D
2018/09/18/08:46:29 | F1 V 4.08 4.18
2018/09/18/08:46:29 | F1 W 5539.25 23467.91 30488.27 11765.96 21968.75 416250.41
2018/09/18/08:46:29 | F1 T 21.06 20.88
2018/09/18/08:46:29 | F1 D
2018/09/18/08:46:29 | FG V 4.11 4.15
2018/09/18/08:46:30 | FG W 5674.17 5594.58 73625.25 1704.82 26623.01 9876.96
2018/09/18/08:46:30 | F0 V 4.10 3.84
2018/09/18/08:46:30 | F0 W 2562.45 3314.54 1886.16 6042.87 2101.74 30541.76
2018/09/18/08:46:30 | F0 T 21.88 22.88
2018/09/18/08:46:30 | F0 D D5 9.48 0.07 23.5
2018/09/18/08:46:31 | FG T 20.69 22.06
2018/09/18/08:46:31 | FG D
2018/09/18/08:46:31 | F3 V 4.08 4.26
2018/09/18/08:46:31 | F3 W 4476.44 7260.98 13320.70 5476.57 20326.33 30170.30
2018/09/18/08:46:31 | F3 T 22.31 21.94
2018/09/18/08:46:31 | F3 D
2018/09/18/08:46:31 | F5 V 4.15 3.68
2018/09/18/08:46:31 | F5 W 1722.69 1554.97 30381.72 2068.43 6315.82 28897.34
2018/09/18/08:46:31 | F5 T 22.81 22.75
2018/09/18/08:46:31 | F5 D
2018/09/18/08:46:34 | F4 V 4.14 3.67
2018/09/18/08:46:34 | F4 W 2889.56 1451.50 342758.94 4388.19 10863.38 7947.37
2018/09/18/08:46:34 | F4 T 22.25 22.13
2018/09/18/08:46:34 | F4 D
2018/09/18/08:56:29 | FB V 4.06 4.20
2018/09/18/08:56:29 | F1 V 4.09 4.23
2018/09/18/08:56:29 | F1 W 5531.38 23467.91 30703.05 11812.37 21968.75 422427.97
2018/09/18/08:56:29 | F1 T 21.00 20.88
2018/09/18/08:56:29 | F1 D
2018/09/18/08:56:29 | FB W 8510.27 34803.11 34222.09 3893.17 24756.60 28410.63
2018/09/18/08:56:29 | FG V 4.19 3.94
2018/09/18/08:56:29 | F3 V 4.09 4.23
2018/09/18/08:56:29 | F3 W 4503.79 7202.93 13338.43 5562.89 20416.31 30222.95
2018/09/18/08:56:29 | F3 T 22.31 21.88
2018/09/18/08:56:29 | F3 D
2018/09/18/08:56:30 | FG W 5674.19 5618.35 73398.01 1700.35 26666.66 9876.96
2018/09/18/08:56:30 | FB T 21.63 19.44
2018/09/18/08:56:30 | FB D
2018/09/18/08:56:30 | F0 V 4.12 4.15
2018/09/18/08:56:30 | F0 W 2562.43 3331.89 1881.57 6034.51 2125.65 30488.27
2018/09/18/08:56:30 | F0 T 21.81 22.88
2018/09/18/08:56:30 | F0 D D5 9.48 0.07 23.5
2018/09/18/08:56:30 | FG T 20.69 22.06
2018/09/18/08:56:30 | FG D
2018/09/18/08:56:31 | F5 V 4.17 3.95
2018/09/18/08:56:31 | F5 W 1731.66 1616.21 30381.72 2044.74 6341.88 28946.83
2018/09/18/08:56:31 | F5 T 22.75 22.75
2018/09/18/08:56:31 | F5 D
2018/09/18/08:56:34 | F4 V 4.17 3.68
2018/09/18/08:56:34 | F4 W 2900.39 1447.22 319999.53 4361.26 10849.20 7947.37
2018/09/18/08:56:34 | F4 T 22.19 22.13
2018/09/18/08:56:34 | F4 D
2018/09/18/09:06:27 | FB V 4.06 4.27
2018/09/18/09:06:27 | FB W 8521.44 35066.08 34095.38 3918.38 24756.60 28410.63
2018/09/18/09:06:28 | FB T 21.63 19.50
2018/09/18/09:06:28 | FB D
2018/09/18/09:06:29 | F1 V 4.16 3.72
2018/09/18/09:06:29 | F1 W 5547.14 23467.91 30756.96 11890.18 21968.75 416250.41
2018/09/18/09:06:29 | F1 T 21.00 20.88
2018/09/18/09:06:29 | F1 D
2018/09/18/09:06:29 | FG V 4.19 4.05
2018/09/18/09:06:30 | FG W 5539.34 5634.24 73852.49 1695.90 26623.01 9889.84
2018/09/18/09:06:30 | F0 V 4.08 3.85
2018/09/18/09:06:30 | F0 W 2567.58 3349.29 1890.74 6042.87 2135.23 30595.24
2018/09/18/09:06:30 | F0 T 21.81 22.81
2018/09/18/09:06:30 | F0 D D5 9.47 0.07 23.4
2018/09/18/09:06:30 | FG T 20.69 22.06
2018/09/18/09:06:30 | FG D
2018/09/18/09:06:31 | F5 V 4.18 4.08
2018/09/18/09:06:31 | F5 W 1727.17 1700.35 30278.49 2058.94 6359.28 29045.80
2018/09/18/09:06:31 | F5 T 22.06 22.69
2018/09/18/09:06:31 | F5 D
2018/09/18/09:06:31 | F3 V 4.10 4.29
2018/09/18/09:06:31 | F3 W 4538.14 7241.58 13356.16 5650.19 20476.72 30222.95
2018/09/18/09:06:31 | F3 T 22.31 21.88
2018/09/18/09:06:31 | F3 D
2018/09/18/09:06:34 | F4 V 4.17 4.02
2018/09/18/09:06:34 | F4 W 2922.12 1442.96 269046.63 4347.83 10611.17 7760.45
2018/09/18/09:06:34 | F4 T 22.13 22.06
2018/09/18/09:06:34 | F4 D
2018/09/18/09:16:29 | FB V 4.06 4.26
2018/09/18/09:16:29 | F1 V 4.17 4.02
2018/09/18/09:16:29 | F1 W 5547.14 23467.91 30649.15 11984.26 21968.75 416250.41
2018/09/18/09:16:29 | F1 T 20.94 20.88
2018/09/18/09:16:29 | F1 D
2018/09/18/09:16:29 | FB W 8555.03 34868.42 34158.46 3969.05 24756.60 28362.62
2018/09/18/09:16:29 | F3 V 4.19 3.85
2018/09/18/09:16:29 | F3 W 4579.58 7222.26 13391.80 5738.46 20476.72 30275.59
2018/09/18/09:16:29 | F3 T 22.31 21.88
2018/09/18/09:16:29 | F3 D
2018/09/18/09:16:29 | FG V 4.19 4.08
2018/09/18/09:16:30 | FG W 5992.71 5666.18 73852.49 1691.44 26666.66 9902.72
2018/09/18/09:16:30 | FB T 21.63 19.63
2018/09/18/09:16:30 | FB D
2018/09/18/09:16:30 | F4 V 4.17 4.07
2018/09/18/09:16:30 | F4 W 2835.65 1362.48 9749.04 4195.20 10597.33 7750.16
2018/09/18/09:16:30 | F4 T 22.06 22.06
2018/09/18/09:16:30 | F4 D
2018/09/18/09:16:30 | F0 V 4.15 3.63
2018/09/18/09:16:30 | F0 W 2562.43 3366.73 1886.15 6059.68 2149.66 30541.76
2018/09/18/09:16:30 | F0 T 21.81 22.81
2018/09/18/09:16:30 | F0 D D5 9.47 0.07 23.4
2018/09/18/09:16:30 | FG T 20.69 22.06
2018/09/18/09:16:30 | FG D
2018/09/18/09:16:31 | F5 V 4.18 4.10
2018/09/18/09:16:31 | F5 W 1722.69 1781.19 30541.76 2054.21 6341.88 29045.80
2018/09/18/09:16:31 | F5 T 21.81 22.69
2018/09/18/09:16:31 | F5 D
2018/09/18/09:26:27 | FB V 4.07 4.26
2018/09/18/09:26:27 | FB W 8577.50 34868.42 34158.46 4020.11 24795.92 28410.63
2018/09/18/09:26:28 | FB T 21.63 19.75
2018/09/18/09:26:28 | FB D
2018/09/18/09:26:29 | F1 V 4.17 4.09
2018/09/18/09:26:29 | F1 W 5547.14 23504.45 30541.76 12031.61 21968.75 416250.41
2018/09/18/09:26:29 | F1 T 20.94 20.81
2018/09/18/09:26:29 | F1 D
2018/09/18/09:26:29 | FG V 4.20 4.08
2018/09/18/09:26:29 | FG W 4790.39 5690.21 73170.77 1691.44 26666.66 9902.72
2018/09/18/09:26:30 | F4 V 4.17 4.09
2018/09/18/09:26:30 | F4 W 2862.56 1358.27 9749.04 4168.98 10611.17 7770.71
2018/09/18/09:26:30 | F4 T 22.00 22.06
2018/09/18/09:26:30 | F4 D
2018/09/18/09:26:30 | F0 V 4.17 3.64
2018/09/18/09:26:30 | F0 W 2557.30 3384.22 1886.15 6051.26 2159.27 30595.24
2018/09/18/09:26:30 | F0 T 21.81 22.81
2018/09/18/09:26:30 | F0 D D5 9.46 0.07 23.4
2018/09/18/09:26:30 | FG T 20.75 22.13
2018/09/18/09:26:30 | FG D
2018/09/18/09:26:31 | F5 V 4.18 4.12
2018/09/18/09:26:31 | F5 W 1727.17 1854.01 30488.27 2058.94 6368.03 29095.67
2018/09/18/09:26:31 | F5 T 21.94 22.69
2018/09/18/09:26:31 | F5 D
2018/09/18/09:26:31 | F3 V 4.12 4.28
2018/09/18/09:26:31 | F3 W 4607.34 7299.90 13409.61 5852.28 20476.72 30276.01
2018/09/18/09:26:31 | F3 T 22.31 21.88
2018/09/18/09:26:31 | F3 D
2018/09/18/09:36:28 | FB V 4.14 3.70
2018/09/18/09:36:28 | F1 V 4.17 4.13
2018/09/18/09:36:28 | F1 W 5547.14 23467.91 30541.76 12095.03 21968.75 416250.41
2018/09/18/09:36:28 | F1 T 20.94 20.88
2018/09/18/09:36:28 | F1 D
2018/09/18/09:36:29 | FB W 8611.29 35000.19 34222.09 4052.20 24795.92 28458.64
2018/09/18/09:36:29 | F3 V 4.19 3.90
2018/09/18/09:36:29 | F3 W 4649.21 7241.58 13409.69 5926.32 20507.01 30328.66
2018/09/18/09:36:29 | F3 T 22.31 21.81
2018/09/18/09:36:29 | F3 D
2018/09/18/09:36:29 | FG V 4.20 4.08
2018/09/18/09:36:29 | FG W 4614.31 5714.31 73398.01 1678.09 26666.66 9902.72
2018/09/18/09:36:30 | FB T 21.63 19.94
2018/09/18/09:36:30 | FB D
2018/09/18/09:36:30 | F0 V 4.19 3.92
2018/09/18/09:36:30 | F0 W 2557.29 3401.75 1890.74 6051.26 2173.74 30541.76
2018/09/18/09:36:30 | F0 T 21.81 22.75
2018/09/18/09:36:30 | F0 D D5 9.46 0.07 23.4
2018/09/18/09:36:30 | F4 V 4.18 4.09
2018/09/18/09:36:30 | F4 W 2873.35 1354.06 9749.04 4149.38 10611.22 7770.71
2018/09/18/09:36:30 | F4 T 22.00 22.00
2018/09/18/09:36:30 | F4 D
2018/09/18/09:36:30 | FG T 20.81 22.13
2018/09/18/09:36:30 | FG D
2018/09/18/09:36:30 | F5 V 4.19 4.12
2018/09/18/09:36:30 | F5 W 1722.70 1909.21 30541.76 2054.21 6385.49 29145.53
2018/09/18/09:36:30 | F5 T 22.00 22.75
2018/09/18/09:36:30 | F5 D
2018/09/18/09:46:27 | FB V 4.16 3.72
2018/09/18/09:46:27 | FB W 8656.55 35066.08 34285.71 4090.93 24795.92 28458.64
2018/09/18/09:46:28 | FB T 21.69 20.56
2018/09/18/09:46:28 | FB D
2018/09/18/09:46:28 | F1 V 4.18 4.14
2018/09/18/09:46:28 | F1 W 5547.14 23467.91 30434.78 12190.89 21968.75 416250.41
2018/09/18/09:46:28 | F1 T 20.94 20.88
2018/09/18/09:46:28 | F1 D
2018/09/18/09:46:29 | FG V 4.20 4.10
2018/09/18/09:46:29 | FG W 4614.31 5738.49 73170.77 1687.00 26666.66 9928.59
2018/09/18/09:46:30 | F4 V 4.18 4.11
2018/09/18/09:46:30 | F4 W 2900.39 1358.26 9749.04 4142.86 10611.17 7781.01
2018/09/18/09:46:30 | F4 T 21.94 22.00
2018/09/18/09:46:30 | F4 D
2018/09/18/09:46:30 | F0 V 4.19 4.00
2018/09/18/09:46:30 | F0 W 2552.16 3413.47 1881.54 6076.49 2183.41 30595.24
2018/09/18/09:46:30 | F0 T 21.81 22.75
2018/09/18/09:46:30 | F0 D D5 9.46 0.07 23.4
2018/09/18/09:46:30 | FG T 20.88 22.13
2018/09/18/09:46:30 | FG D
2018/09/18/09:46:30 | F3 V 4.12 4.13
2018/09/18/09:46:30 | F3 W 4698.28 7299.90 13427.51 6009.42 20507.01 30381.72
2018/09/18/09:46:30 | F3 T 22.31 21.88
2018/09/18/09:46:30 | F3 D
2018/09/18/09:46:30 | F5 V 4.19 4.13
2018/09/18/09:46:30 | F5 W 1727.17 1955.59 30541.76 2054.21 6403.00 29195.40
2018/09/18/09:46:30 | F5 T 22.06 22.75
2018/09/18/09:46:30 | F5 D
2018/09/18/09:56:28 | FB V 4.19 3.73
2018/09/18/09:56:28 | F1 V 4.18 4.15
2018/09/18/09:56:28 | F1 W 5547.14 23504.45 30381.72 12271.43 21968.75 416250.41
2018/09/18/09:56:28 | F1 T 20.94 20.88
2018/09/18/09:56:28 | F1 D
2018/09/18/09:56:29 | FB W 8667.88 34934.30 34222.09 4162.44 24835.50 28410.63
2018/09/18/09:56:29 | F3 V 4.12 4.23
2018/09/18/09:56:29 | F3 W 4740.65 7270.69 13445.41 6110.24 20537.31 30434.78
2018/09/18/09:56:29 | F3 T 22.31 21.88
2018/09/18/09:56:29 | F3 D
2018/09/18/09:56:29 | FG V 4.20 4.10
2018/09/18/09:56:29 | FG W 4670.20 5754.63 73170.77 1678.09 26710.63 9928.59
2018/09/18/09:56:29 | FB T 21.69 20.94
2018/09/18/09:56:29 | FB D
2018/09/18/09:56:30 | F4 V 4.18 4.12
2018/09/18/09:56:30 | F4 W 2922.12 1362.46 9749.04 4129.83 10625.00 7791.31
2018/09/18/09:56:30 | F4 T 21.94 22.06
2018/09/18/09:56:30 | F4 D
2018/09/18/09:56:30 | F0 V 4.19 4.03
2018/09/18/09:56:30 | F0 W 2552.16 3436.96 1895.38 6068.07 2197.94 30595.24
2018/09/18/09:56:30 | F0 T 21.81 22.75
2018/09/18/09:56:30 | F0 D D5 9.45 0.07 23.3
2018/09/18/09:56:30 | FG T 20.94 22.19
2018/09/18/09:56:30 | FG D
2018/09/18/09:56:30 | F5 V 4.19 4.14
2018/09/18/09:56:30 | F5 W 1745.12 1988.29 30541.76 2058.94 6420.57 29145.53
2018/09/18/09:56:30 | F5 T 22.06 22.69
2018/09/18/09:56:30 | F5 D
2018/09/18/10:06:27 | FB V 4.19 3.97
2018/09/18/10:06:27 | FB W 8690.64 35066.08 34285.71 4188.65 24875.09 28458.64
2018/09/18/10:06:28 | FB T 21.69 21.44
2018/09/18/10:06:28 | FB D
2018/09/18/10:06:28 | F1 V 4.18 4.15
2018/09/18/10:06:28 | F1 W 5547.14 23504.45 30434.78 12336.25 22035.56 416250.41
2018/09/18/10:06:28 | F1 T 20.94 20.88
2018/09/18/10:06:28 | F1 D
2018/09/18/10:06:29 | FG V 4.18 4.15
2018/09/18/10:06:29 | FG W 4565.74 5787.06 73170.77 1678.09 26710.63 9941.52
2018/09/18/10:06:30 | F4 V 4.16 4.18
2018/09/18/10:06:30 | F4 W 2949.38 1362.46 9749.04 4110.36 10638.89 7791.31
2018/09/18/10:06:30 | F4 T 21.94 22.06
2018/09/18/10:06:30 | F4 D
2018/09/18/10:06:30 | F0 V 4.20 4.05
2018/09/18/10:06:30 | F0 W 2552.16 3454.63 1890.74 6068.07 2207.65 30541.76
2018/09/18/10:06:30 | F0 T 21.81 22.75
2018/09/18/10:06:30 | F0 D D5 9.41 0.07 23.3
2018/09/18/10:06:30 | FG T 21.06 22.19
2018/09/18/10:06:30 | FG D
2018/09/18/10:06:30 | F3 V 4.20 4.15
2018/09/18/10:06:30 | F3 W 4776.13 7309.64 13463.30 6195.26 20567.79 30381.72
2018/09/18/10:06:30 | F3 T 22.31 21.88
2018/09/18/10:06:30 | F3 D
2018/09/18/10:06:30 | F5 V 4.17 4.21
2018/09/18/10:06:30 | F5 W 1754.12 2016.45 30595.24 2054.21 6438.15 29145.53
2018/09/18/10:06:30 | F5 T 22.13 22.75
2018/09/18/10:06:30 | F5 D
2018/09/18/10:16:28 | FB V 4.19 4.08
2018/09/18/10:16:28 | F1 V 4.19 4.16
2018/09/18/10:16:28 | F1 W 5562.89 23504.45 30434.78 12434.21 22002.16 416250.41
2018/09/18/10:16:28 | F1 T 20.94 20.88
2018/09/18/10:16:28 | F1 D
2018/09/18/10:16:29 | F3 V 4.15 4.23
2018/09/18/10:16:29 | F3 W 4804.65 7299.90 13499.26 6289.84 20567.79 30434.78
2018/09/18/10:16:29 | F3 T 22.25 21.88
2018/09/18/10:16:29 | F3 D
2018/09/18/10:16:29 | FG V 4.17 4.13
2018/09/18/10:16:29 | FG W 4558.85 5819.62 73625.25 1673.64 26666.66 9954.50
2018/09/18/10:16:30 | F4 V 4.16 4.15
2018/09/18/10:16:30 | F4 W 2965.79 1345.66 9749.04 4090.91 10638.89 7801.64
2018/09/18/10:16:30 | F4 T 21.94 22.06
2018/09/18/10:16:30 | F4 D
2018/09/18/10:16:30 | F0 V 4.20 4.06
2018/09/18/10:16:30 | F0 W 2552.16 3466.44 1895.36 6093.35 2222.23 30595.24
2018/09/18/10:16:30 | F0 T 21.81 22.69
2018/09/18/10:16:30 | F0 D D5 9.40 0.07 23.3
2018/09/18/10:16:30 | FG T 21.19 22.19
2018/09/18/10:16:30 | FG D
2018/09/18/10:16:30 | F5 V 4.16 4.18
2018/09/18/10:16:30 | F5 W 1763.13 2040.02 30595.24 2049.48 6446.97 29195.40
2018/09/18/10:16:30 | F5 T 22.19 22.75
2018/09/18/10:16:30 | F5 D
2018/09/18/10:26:27 | FB V 4.20 4.14
2018/09/18/10:26:27 | FB W 8736.31 35000.19 34349.89 4241.31 24875.09 28507.02
2018/09/18/10:26:27 | FB T 21.75 23.13
2018/09/18/10:26:27 | FB D
2018/09/18/10:26:27 | FB W 8724.93 35066.08 34222.09 4321.05 24914.67 28555.39
2018/09/18/10:26:28 | FB T 21.81 23.94
2018/09/18/10:26:28 | FB D
2018/09/18/10:26:28 | F1 V 4.17 4.21
2018/09/18/10:26:28 | F1 W 5570.80 23467.91 30541.76 12500.02 22035.56 416250.41
2018/09/18/10:26:28 | F1 T 20.94 20.94
2018/09/18/10:26:28 | F1 D
2018/09/18/10:26:29 | FG V 4.17 4.15
2018/09/18/10:26:29 | FG W 4551.94 5835.94 73398.01 1673.64 26754.60 9954.50
2018/09/18/10:26:30 | F4 V 4.16 4.17
2018/09/18/10:26:30 | F4 W 2998.74 1341.47 9749.04 4077.99 10638.89 7801.64
2018/09/18/10:26:30 | F4 T 22.00 22.13
2018/09/18/10:26:30 | F4 D
2018/09/18/10:26:30 | F0 V 4.18 4.12
2018/09/18/10:26:30 | F0 W 2557.30 3496.06 1899.98 6093.35 2241.73 30595.24
2018/09/18/10:26:30 | F0 T 21.81 22.69
2018/09/18/10:26:30 | F0 D D5 9.39 0.07 23.3
2018/09/18/10:26:30 | FG T 21.31 22.25
2018/09/18/10:26:30 | FG D
2018/09/18/10:26:30 | F3 V 4.19 3.77
2018/09/18/10:26:30 | F3 W 4833.26 7319.42 13499.26 6394.23 20567.79 30434.78
2018/09/18/10:26:30 | F3 T 22.31 21.94
2018/09/18/10:26:30 | F3 D
2018/09/18/10:26:30 | F5 V 4.16 4.20
2018/09/18/10:26:30 | F5 W 1781.19 2063.69 30541.76 2063.68 6455.77 29195.40
2018/09/18/10:26:30 | F5 T 22.25 22.75
2018/09/18/10:26:30 | F5 D
2018/09/18/10:36:28 | FB V 4.20 4.15
2018/09/18/10:36:28 | F1 V 4.17 4.21
2018/09/18/10:36:28 | F1 W 5570.80 23504.45 30541.76 12582.78 22002.16 416250.41
2018/09/18/10:36:28 | F1 T 20.94 20.94
2018/09/18/10:36:28 | F1 D
2018/09/18/10:36:29 | FB W 8782.14 35066.08 34222.09 4361.26 24954.53 28507.02
2018/09/18/10:36:29 | F3 V 4.20 4.09
2018/09/18/10:36:29 | F3 W 4847.63 7319.42 13517.33 6473.46 20567.79 30434.78
2018/09/18/10:36:29 | F3 T 22.31 22.00
2018/09/18/10:36:29 | F3 D
2018/09/18/10:36:29 | FG V 4.17 4.14
2018/09/18/10:36:29 | FG W 4565.74 5860.49 73625.25 1673.66 26710.63 9967.49
2018/09/18/10:36:29 | FB T 21.81 24.44
2018/09/18/10:36:29 | FB D
2018/09/18/10:36:30 | F4 V 4.15 4.16
2018/09/18/10:36:30 | F4 W 3026.35 1341.47 9749.04 4058.64 10638.89 7811.97
2018/09/18/10:36:30 | F4 T 22.06 22.13
2018/09/18/10:36:30 | F4 D
2018/09/18/10:36:30 | F0 V 4.17 4.12
2018/09/18/10:36:30 | F0 W 2557.29 3501.99 1904.60 6101.79 2246.61 30595.24
2018/09/18/10:36:30 | F0 T 21.81 22.69
2018/09/18/10:36:30 | F0 D D5 9.39 0.07 23.3
2018/09/18/10:36:30 | FG T 21.50 22.25
2018/09/18/10:36:30 | FG D
2018/09/18/10:36:30 | F5 V 4.15 4.19
2018/09/18/10:36:30 | F5 W 1794.78 2077.93 30595.24 2058.94 6464.60 29195.40
2018/09/18/10:36:30 | F5 T 22.31 22.75
2018/09/18/10:36:30 | F5 D
2018/09/18/10:46:26 | FB V 4.20 4.14
2018/09/18/10:46:27 | FB W 8805.15 35066.08 34285.71 4415.22 24914.67 28555.39
2018/09/18/10:46:28 | FB T 21.88 24.81
2018/09/18/10:46:28 | FB D
2018/09/18/10:46:28 | F1 V 4.17 4.19
2018/09/18/10:46:28 | F1 W 5570.80 23504.45 30541.76 12682.93 22068.97 416250.41
2018/09/18/10:46:28 | F1 T 20.94 21.00
2018/09/18/10:46:28 | F1 D
2018/09/18/10:46:29 | FG V 4.17 4.13
2018/09/18/10:46:29 | FG W 4565.74 5885.12 73398.01 1664.78 26754.60 9967.49
2018/09/18/10:46:30 | F4 V 4.15 4.15
2018/09/18/10:46:30 | F4 W 3048.48 1341.47 9749.04 4052.20 10638.89 7832.67
2018/09/18/10:46:30 | F4 T 22.06 22.13
2018/09/18/10:46:30 | F4 D
2018/09/18/10:46:30 | F0 V 4.17 4.09
2018/09/18/10:46:30 | F0 W 2552.16 3525.79 1909.21 6093.35 2261.29 30595.24
2018/09/18/10:46:30 | F0 T 21.81 22.69
2018/09/18/10:46:30 | F0 D D5 9.38 0.07 23.3
2018/09/18/10:46:30 | FG T 21.69 22.25
2018/09/18/10:46:30 | FG D
2018/09/18/10:46:30 | F3 V 4.20 4.12
