932,8465.74,17950.82,26148.42,29447.43,0,3988.16,6093.38,44134.09,3087.44,12632.74,7299.90,27065.21,5762.74,23836.91,0,12666.20,5934.61,0,13753.90,39500.26,44999.98,13320.70,34803.11,34478.26,8839.82,23178.45,25357.23,3549.67,23250.35,34094.83,20659.40,9498.11,5445.40,12047.41,17773.80,16921.05,24638.91,13391.80,35265.48,2916.68,25769.23,30920.00,20236.51,11597.49,10111.42,4572.67,11150.95,4201.77,5690.21,10611.17,24914.67,19623.60,27335.76,20507.01,
933,8465.74,17976.34,26148.42,29498.46,0,3988.16,6169.66,17280.00,3297.23,12716.53,7368.42,27065.21,5787.06,23836.91,0,12682.93,5951.15,0,13717.18,39500.26,44999.98,13338.43,34803.11,34414.07,8862.95,23178.45,25316.55,3543.69,23286.41,34222.09,20598.27,9498.11,5453.20,12079.16,17748.69,16756.80,24599.86,13391.80,35332.54,2916.68,25769.23,30920.00,20176.99,11673.73,10137.79,4586.53,11150.95,4228.09,5682.18,10611.17,24914.67,19595.04,27335.76,20507.01,
934,8443.52,17950.82,25811.06,29245.65,24176.03,3931.01,6178.19,16992.08,3020.81,12649.47,7358.61,26976.01,5787.06,23799.64,0,12666.20,5951.15,0,13698.87,39341.10,44901.95,13391.80,34868.42,34349.89,8862.95,23142.63,25275.86,3549.67,23250.35,34222.09,20507.01,9485.76,5468.76,12079.16,17748.69,17352.94,24560.81,13445.41,35265.48,2922.11,25769.23,30920.00,20236.51,11612.70,10137.85,4607.34,11165.54,4241.31,5690.21,10652.78,24914.67,19595.04,27335.76,20507.01,
935,8388.27,17723.58,25811.06,29145.53,24252.31,3956.36,6229.52,17063.49,3104.20,12666.20,7388.11,26976.01,5811.46,23799.64,0,12666.20,5959.44,0,13625.95,39420.30,44999.98,13445.41,34868.42,34414.07,8886.17,23142.63,25275.86,3543.69,23214.29,34222.09,20446.42,9387.25,5276.27,12047.41,17598.96,0,24560.81,13463.30,35332.54,2927.55,25769.23,30920.00,20206.75,11612.70,10137.79,4572.67,11180.13,4267.80,5690.21,10680.61,24914.67,19623.60,27335.76,20537.31,
936,8388.27,17673.62,25811.06,29095.67,24252.31,3950.01,6263.94,17015.89,3154.76,12682.93,7417.72,27065.21,5819.62,23799.64,0,12632.74,5976.06,0,13625.87,39420.30,44999.98,13445.41,34803.11,34414.07,8897.80,23106.79,25275.86,3543.69,23214.29,34158.46,20356.09,9399.51,5283.87,12063.29,17648.65,0,24560.81,13445.41,35265.48,2927.55,25727.69,30920.00,20206.75,11612.70,10137.79,4449.17,11165.54,4287.71,5690.21,10708.56,24954.53,19652.17,27290.51,20507.01,
937,8388.31,17698.60,25811.06,29195.40,24214.04,3969.05,6298.47,17015.89,3222.77,12682.93,7437.51,27065.21,5835.94,23799.64,0,12632.74,5967.75,0,13625.87,39580.22,44999.98,13499.26,34737.80,34414.07,8921.14,23178.45,25316.55,3543.69,23214.29,34222.09,20296.21,9399.51,5306.74,12079.16,17648.65,0,24599.86,13463.30,35265.48,2922.11,25769.23,30920.00,20206.75,11612.70,10124.61,4149.40,11136.36,4287.71,5690.21,10736.51,24914.67,19652.17,27335.76,20537.31,
938,8410.33,17698.60,25811.06,29195.40,24214.30,3950.01,6333.17,16944.73,3194.33,12666.20,7447.42,27065.21,5835.94,23836.91,0,12616.09,5976.06,0,13607.72,39500.26,44999.98,13553.37,34803.11,34478.26,8944.45,23106.79,25275.86,3537.72,23286.41,34222.09,20206.75,9399.51,5322.02,12095.03,17648.65,0,24560.81,13481.28,35399.61,2916.68,25727.69,30920.00,20147.40,11597.49,10137.79,3849.28,11121.84,4301.03,5690.21,10764.57,24914.67,19623.60,27335.76,20507.01,
939,8488.29,17698.60,25811.06,29145.53,24252.31,3956.47,6350.57,33299.46,3291.47,12649.47,7447.42,27065.21,5860.49,23836.91,0,12632.74,5976.06,0,13535.39,39420.30,44999.98,13571.43,34672.49,34414.07,8932.77,23142.63,25316.55,3537.72,23214.29,34158.46,20117.82,9424.11,5345.01,12095.03,17648.65,0,24522.02,13499.26,35265.48,2927.55,25769.23,30865.65,20117.82,11582.28,10124.61,3567.66,11078.32,4287.73,5690.21,10792.68,24954.53,19652.17,27335.76,20537.31,
940,8399.32,17673.62,25769.23,29195.40,24290.59,3969.05,6411.77,16897.50,3401.75,12699.73,7507.14,27065.21,5876.88,23836.91,0,12616.09,5992.71,0,13553.37,39420.30,44999.98,13607.72,34803.11,34478.26,8932.77,23106.79,25275.86,3525.79,23214.29,34094.83,20058.82,9411.81,5360.38,12110.97,17698.60,0,24522.02,13499.26,35399.61,2922.11,25769.23,30865.65,20058.82,11567.13,10137.85,3425.21,11092.78,4321.05,5682.18,10820.92,24914.67,19652.17,27335.76,20507.01,
941,8399.32,17648.78,25769.23,29095.67,24252.31,3988.16,6411.77,48235.70,3513.89,12666.20,7497.16,27199.99,5885.12,23836.91,0,12599.44,6001.05,0,13499.26,39580.22,44999.98,13680.56,34803.11,34349.89,8956.16,23106.79,25195.04,3525.79,23214.29,34158.46,19970.76,9436.37,5383.48,12126.92,17698.60,0,24560.81,13553.37,35399.61,2922.11,25769.23,30920.00,20088.41,11521.76,10124.61,3234.21,11034.98,4321.05,5682.18,10863.38,24914.67,19652.17,27335.76,20537.31,
942,8399.32,17623.80,25769.23,29145.53,24252.31,3969.05,6464.60,17087.42,3065.15,12632.74,7517.12,27020.61,5893.33,23836.91,0,12582.78,6001.05,0,13517.33,39420.30,44803.92,13698.87,34803.11,34414.07,9003.11,23142.63,25275.86,3531.76,23214.29,34158.46,19941.52,9424.07,5406.65,12126.92,17698.60,0,24483.23,13535.30,35399.61,2916.67,25769.23,30920.00,20058.82,11612.76,10124.61,3093.04,11049.38,4327.75,5666.18,10863.38,24954.53,19652.17,27335.76,20537.31,
943,8410.33,17648.65,25769.23,29145.53,24252.31,3994.55,6500.03,16897.50,3132.24,12666.20,7547.17,27020.61,5909.82,23836.91,0,12566.20,6017.75,0,13517.24,39420.30,44999.98,13772.30,34672.49,34349.89,9038.48,23142.63,25275.86,3525.79,23214.29,34094.83,19854.14,9448.72,5429.86,12142.86,17723.58,0,24522.02,13553.37,35332.54,2916.68,25769.23,30920.00,20058.82,11567.13,10098.23,2922.14,11020.57,4354.54,5666.18,10906.01,24914.67,19652.17,27335.76,20507.01,
944,8432.47,17623.80,25769.23,29145.53,24176.03,3975.43,6482.29,0,3076.27,12582.78,7527.14,27065.21,5926.32,23836.91,0,12582.78,6026.12,0,13499.26,39420.30,44999.98,13772.30,34737.80,34349.89,9038.48,23142.63,25275.86,3525.79,23214.29,34222.09,19796.17,9448.72,5445.40,12158.87,17723.58,0,24444.45,13553.37,35265.48,2922.11,25727.69,30920.00,20029.41,11567.13,10098.23,2723.89,11006.16,4341.13,5658.17,10948.83,24914.67,19623.60,27335.76,20537.31,
945,8589.24,17623.80,25811.06,29145.53,24176.03,4000.94,6562.34,16944.73,3149.11,12632.82,7587.40,27065.21,5934.61,23836.91,0,12566.20,6026.12,0,13481.28,39420.30,44999.98,13827.67,34737.80,34478.26,9062.13,23106.79,25235.45,3525.79,23214.29,34158.46,19709.64,9461.02,5468.76,12158.87,17723.58,0,24522.02,13589.57,35399.61,2922.11,25769.23,30920.00,20029.41,11551.99,10085.09,2475.65,10963.11,4341.13,5658.17,10963.17,24914.67,19623.60,27335.76,20537.31,
946,8432.47,17574.12,25769.23,29195.40,24214.04,3969.05,6535.57,0,3076.27,12549.62,7547.17,27065.21,5942.89,23799.64,0,12582.78,6026.12,0,13481.28,39420.30,44999.98,13883.30,34737.80,34349.89,9073.97,23142.63,25275.86,3513.89,23214.29,34158.46,19652.17,9473.37,5476.55,12190.89,17748.69,0,24522.02,13589.57,35399.61,2911.24,25769.23,30920.00,20029.41,11386.78,10058.82,2125.69,10906.01,4314.39,5658.17,10991.81,24914.67,19623.60,27335.76,20507.01,
947,8623.45,17798.91,26105.98,29498.07,0,4026.51,6571.28,0,3081.86,12549.62,7567.27,27110.14,5959.46,23836.91,0,12566.20,6051.26,0,13481.37,39420.30,44999.98,13901.87,34672.49,34478.26,9109.60,23106.79,25235.45,3519.84,23214.29,34158.46,19538.07,9485.76,5492.18,12190.89,17773.80,0,24522.02,13607.72,35466.66,2916.68,25769.23,30920.00,19941.52,11521.76,10058.82,2054.22,10906.01,4341.13,5650.19,11034.98,24914.67,19652.17,27335.76,20537.31,
948,8432.43,17524.71,25769.23,29145.53,24176.03,3924.69,6616.14,0,3042.96,12533.04,7577.32,27065.21,5959.46,23836.91,0,12533.04,6051.26,0,13499.26,39420.30,44999.98,13939.19,34672.49,34414.07,9109.60,23106.79,25235.45,3507.94,23214.29,34094.83,19453.03,9473.37,5515.68,12223.05,17773.80,0,24560.81,13625.87,35466.66,2911.24,25769.23,31029.56,19941.52,11506.68,10045.74,1974.27,10863.38,4341.13,5642.23,11063.85,24914.67,19623.60,27335.76,20537.31,
949,8410.33,17500.00,25727.69,29195.40,24138.01,3824.34,6715.69,16968.41,3160.38,12649.47,7668.39,27065.21,5984.40,23836.91,0,12533.04,6051.26,0,13517.24,39420.30,44999.98,13995.34,34737.80,34478.26,9121.54,23142.63,25235.45,3513.89,23214.29,34158.46,19368.47,9498.16,5539.25,12223.05,17798.91,0,24522.02,13625.87,35466.66,2911.24,25769.23,30974.78,19970.76,11521.76,11342.16,1969.59,10920.24,4361.26,5634.24,11078.32,24914.67,19595.04,27335.76,20537.31,
950,8454.65,17598.96,25936.87,29346.15,0,3688.68,6679.36,16873.95,3183.00,12632.74,7698.96,27065.21,6001.05,23836.91,0,12533.04,6076.49,0,13535.30,39420.30,44999.98,13995.34,34672.49,34478.26,9145.37,23106.79,25235.45,3507.93,23214.29,34158.46,19340.40,9510.50,5539.25,12239.13,17798.91,0,24522.02,13662.33,35466.66,2911.24,25769.23,31029.56,19912.28,11491.66,10032.65,1946.31,10849.20,4361.26,5642.23,11121.84,24914.67,19566.47,27335.76,20537.31,
951,8388.27,17352.94,25520.83,28996.32,24062.23,3384.25,6724.80,0,3121.01,12566.20,7648.09,27155.07,6009.42,23799.64,0,12533.04,6076.49,0,13535.30,39420.30,44999.98,14070.59,34672.49,34478.26,9157.30,23142.63,25235.45,3507.93,23214.29,34094.83,19200.81,9510.50,5562.89,12239.13,17798.91,0,24483.23,13662.33,35601.98,2911.24,25811.06,31029.56,19912.28,11506.68,10045.74,1946.31,10835.03,4367.98,5634.24,11150.95,24914.67,19566.47,27335.76,20507.01,
952,8322.40,17255.81,25397.92,28946.83,24100.00,3121.00,6825.66,17401.83,3217.07,12649.47,7739.90,27065.21,6017.75,23836.91,0,12533.04,6076.49,0,13607.72,39341.10,44999.98,14127.36,34672.49,34478.26,9181.26,23106.79,25195.04,3501.99,23214.29,34158.46,19117.70,9522.95,5586.60,12255.28,17798.91,0,24560.81,13680.56,35534.32,2911.24,25811.06,30974.78,19912.28,11521.76,10085.09,1932.37,10849.20,4381.45,5634.24,11180.13,24914.67,19566.47,27335.76,20537.31,
953,8344.30,17280.00,25562.09,28996.32,24024.47,2830.30,6871.92,17015.89,3303.01,12666.20,7760.42,27110.14,6034.51,23799.64,0,12516.53,6084.91,0,13607.72,39420.30,44999.98,14165.38,34737.80,34414.07,9193.25,23106.79,25195.04,3496.04,23214.29,34158.46,19007.62,9522.95,5618.32,12287.58,17824.16,0,24522.02,13662.33,35534.32,2911.24,25769.23,30974.78,19912.28,11521.76,10071.96,1937.03,10849.20,4394.94,5618.35,11209.42,24914.67,19566.47,27335.76,20537.31,
954,8289.64,17207.45,25397.92,29045.80,0,2603.70,6927.75,16944.73,3484.20,12666.20,7781.01,27155.07,6051.26,23799.64,0,12516.53,6093.35,0,13644.10,39341.10,44999.98,14184.40,34672.49,34478.26,9205.27,23106.79,25154.63,3496.06,23214.29,34158.46,20937.56,10736.51,0,12988.84,19738.38,0,24560.81,13717.18,35466.66,2905.82,25769.23,31029.56,19970.76,11521.76,10085.09,1927.73,10849.20,4401.70,5618.35,11238.77,24914.67,19566.47,27335.76,20537.31,
955,8235.33,17087.42,25316.55,28946.83,0,2335.24,6955.81,16803.53,3478.28,12699.73,7811.97,27199.99,6059.68,23836.91,0,12516.53,6101.79,0,13698.87,39341.10,44999.98,14241.71,34672.49,34414.07,9217.30,23106.79,25195.04,3507.93,23178.45,34094.83,20844.28,10736.51,0,13023.28,19738.38,0,24560.81,13698.87,35399.61,2911.24,25769.23,30920.00,19970.76,11521.76,10085.09,1923.09,10863.38,4408.47,5618.35,11268.25,24914.67,19538.07,27335.76,20537.31,
956,8192.07,16968.41,25195.04,28799.12,0,2096.98,6983.96,17015.89,3257.04,12632.74,7811.97,27065.21,6076.49,23836.91,0,12500.02,6101.79,0,13735.58,39182.70,44999.98,14260.90,34672.49,34478.26,9265.54,23106.79,25235.45,3496.06,23178.45,34094.83,20567.79,10501.00,0,13023.28,19481.27,0,24522.02,13717.18,35466.66,2905.81,25727.69,30920.00,19970.76,11461.56,10085.09,1890.77,10835.03,4422.00,5610.39,11312.50,24914.67,19538.07,27335.76,20537.31,
957,8138.34,16850.39,25034.25,28701.26,0,1840.32,7021.63,17015.89,3303.01,12649.47,7843.04,27065.21,6093.35,23836.91,0,12483.52,6110.26,0,13772.30,39420.30,44999.98,14337.86,34672.49,34478.26,9265.58,23071.20,25195.04,3496.04,23178.45,34094.83,20782.41,10708.50,0,13075.21,19738.38,0,24560.81,13735.50,35466.66,2889.55,25727.69,30974.78,19941.52,11521.76,10111.42,1913.85,10863.38,4428.79,5602.45,11327.33,24914.67,19509.67,27335.76,20537.31,
958,8149.42,16640.63,24638.91,28362.98,23762.38,1616.21,6983.96,0,3228.48,12549.62,7791.31,27199.99,6110.26,23836.91,0,12516.53,6127.18,0,13864.73,39182.70,44999.98,14357.14,34672.49,34478.26,9265.58,23106.79,25195.04,3496.04,23214.29,34094.83,20751.57,10736.51,0,13040.54,19680.90,0,24560.81,13753.90,35466.66,2911.24,25769.23,30865.65,19970.76,11536.84,10124.61,1909.24,10877.55,4428.79,5610.39,11357.00,24914.67,19481.27,27335.76,20537.31,
959,8095.53,16710.18,24795.92,28603.77,0,1576.87,7012.21,0,3326.10,12632.74,7884.62,27065.21,6127.18,23799.64,0,12483.52,6127.18,0,14033.81,39261.90,44999.98,14395.90,34607.75,34478.26,9301.89,23071.20,25154.63,3490.12,23178.45,34094.83,20751.57,10849.20,0,13075.21,19854.14,19396.55,24560.81,13753.90,35399.61,2900.38,25727.69,30865.65,20000.00,11536.84,10124.61,1909.21,10863.38,4442.36,5602.45,11386.78,24914.67,19481.27,27335.76,20537.31,
960,8095.53,16686.99,24795.92,28555.39,0,1598.64,7050.03,0,3251.31,12549.62,7843.04,27155.07,6135.67,23762.38,0,12483.52,6135.65,0,13939.19,39261.90,44999.98,14454.22,34607.75,34478.26,9301.93,23106.79,25154.63,3496.06,23106.79,34094.83,20720.72,10877.55,0,13075.21,19854.14,16275.72,24560.81,13772.30,35466.66,2894.99,25769.23,30920.00,19941.52,11536.91,10137.79,1904.58,10877.55,4442.36,5594.51,11431.58,24914.67,19481.27,27335.76,20537.31,
961,8095.53,16686.99,24795.92,28555.39,0,1576.78,7097.50,0,3268.50,12549.62,7863.81,27199.99,6161.16,23799.64,0,12483.52,6144.14,0,13976.59,39261.90,45099.08,14473.68,34672.49,34478.26,9326.21,23106.79,25195.04,3490.12,23142.63,33968.66,20751.57,10877.55,0,13092.55,19854.14,16230.77,24560.81,13753.90,35466.66,2894.96,25769.23,30920.00,20059.17,11476.58,10151.04,1858.60,10863.38,4442.36,5586.60,11476.58,24914.67,19481.27,27335.76,20537.31,
962,8084.87,16571.43,24560.81,28314.61,23725.35,1581.15,7116.58,0,3279.97,12566.20,7874.21,27199.99,6178.19,23799.64,0,12483.52,6152.64,0,14032.92,39261.90,44999.98,14532.37,34672.49,34478.26,9350.58,23071.20,25154.63,3490.12,23142.63,34094.83,20751.57,10891.78,0,13075.21,19883.21,16230.77,24560.81,13772.30,35333.73,2894.96,25769.23,30974.78,20000.00,11551.99,10151.04,1890.77,10877.55,4442.36,5570.80,11536.84,24875.09,19396.55,27335.76,20507.01,
963,8063.58,16571.43,24599.86,28314.97,23799.64,1678.08,7154.85,0,3303.01,12533.04,7895.06,27199.99,6186.74,23762.38,0,12467.08,6161.16,0,14281.19,39182.70,44999.98,14571.69,34607.75,34478.26,9362.79,23106.79,25114.51,3490.12,23035.60,34094.83,20751.57,10906.01,0,13075.21,19912.28,16208.41,24560.81,13790.78,35466.66,2878.73,25727.69,30865.65,20029.41,11567.13,10164.27,1886.15,10877.55,4442.36,5570.80,11521.76,24914.67,19368.47,27335.76,20476.72,
964,8106.23,16640.63,24599.86,28266.96,23762.38,1572.41,7183.66,0,3303.01,12549.62,7915.94,27199.99,6212.39,23762.38,0,12483.52,6169.66,0,14146.37,39182.70,44901.95,14611.10,34737.80,34478.26,9387.25,23106.79,25195.04,3490.12,23142.63,34094.83,20751.57,10934.53,0,13092.55,19912.28,16230.77,24599.86,13809.18,35466.66,2894.96,25686.15,30920.00,20058.82,11551.99,10164.27,1876.96,10891.78,4442.36,5555.00,11253.48,24835.50,19312.32,27199.99,20446.42,
965,8138.30,16686.99,24717.28,28555.39,0,1546.34,7222.22,0,3331.89,12549.62,7936.89,27199.99,6220.97,23762.38,0,12467.08,6178.19,0,14203.50,39182.70,44999.98,14650.60,34607.75,34543.00,9399.51,23035.60,25154.63,3490.12,23142.63,33905.58,20751.57,10948.83,0,13092.55,19912.28,16230.77,24599.86,13827.67,35399.61,2894.96,25727.69,30865.65,20088.23,11567.13,10177.57,1876.96,10877.55,4428.77,5391.18,2938.47,24328.86,18575.42,26623.01,19652.17,
966,8127.64,16640.63,24756.60,28507.02,0,1581.16,7329.20,17063.49,3431.09,12649.47,8031.74,27155.07,6238.12,23762.38,0,12450.65,6186.71,0,14260.90,39182.70,44999.98,14690.30,34543.00,34478.26,9399.51,23071.20,25154.63,3490.12,23035.60,33905.58,20751.57,10963.11,0,13092.55,19912.28,16230.77,24560.81,13790.70,35399.61,2894.96,25644.60,30811.31,20117.82,11597.49,10164.27,1886.15,10891.78,4422.00,5276.27,2011.76,24062.23,18181.82,26276.60,19228.57,
967,8138.34,16617.56,24717.28,28458.64,0,1581.14,7270.69,0,3355.11,12549.62,7978.91,27199.99,6263.94,23762.38,0,12467.08,6186.74,0,14299.29,40019.67,44999.98,14730.09,34543.00,34414.07,9436.37,23106.79,25154.63,3490.12,23106.79,34031.75,20782.41,10991.81,0,13127.38,20000.00,16275.72,24560.81,13809.18,35399.61,2894.96,25644.60,30756.96,20117.82,11597.55,10190.81,1876.96,10906.01,4415.22,5261.07,2007.05,24062.23,18130.20,26276.60,19200.81,
968,8149.04,16640.63,24717.28,28458.64,0,1576.77,7378.27,16921.05,3460.54,12666.20,8052.95,27065.21,6281.18,23725.35,0,12483.52,6203.81,0,14376.52,39182.70,44901.95,14790.02,34607.75,34543.00,9448.67,23000.00,25154.63,3501.99,23106.79,33968.66,20782.41,11006.16,0,13127.38,19970.76,16253.25,24599.86,13846.24,35265.48,2894.96,25644.60,30756.96,20147.40,11597.55,10177.51,1881.57,10906.01,4408.45,5261.07,2002.37,23986.71,18156.01,26276.60,19173.05,
969,8138.34,16640.63,24677.96,28458.64,0,1572.41,7407.84,16921.05,3478.28,12649.47,8074.21,27065.21,6298.47,23725.35,0,12467.08,6203.81,0,14473.68,39104.25,44999.98,14810.06,34607.75,34478.26,9448.67,23035.60,25154.63,3484.19,23106.79,33905.58,20782.41,11020.57,0,13144.79,19970.76,16275.72,24599.86,13809.18,35399.61,2894.98,25603.35,30756.96,20176.99,11597.49,10190.81,1876.96,10920.24,4394.96,5268.68,1997.67,23986.71,18104.39,26276.60,19200.81,
970,8127.60,16640.63,24677.96,28458.64,0,1581.14,7368.42,0,3407.62,12549.62,8021.15,27199.99,6315.82,23725.35,0,12467.08,6220.94,0,14493.25,39104.25,44999.98,14890.51,34607.75,34414.07,9473.37,23071.20,25074.65,3496.06,23106.79,33905.58,20782.41,11034.98,0,13144.79,20000.00,16298.20,24599.86,13864.73,35265.48,2894.96,25603.35,30756.96,20176.99,11612.70,10217.44,1876.96,10920.24,4381.45,7340.02,2002.37,24024.47,18156.01,26276.60,19228.57,
971,8149.04,16640.63,24677.96,28458.64,0,1589.88,7407.84,0,3413.48,12549.62,8042.33,27199.99,6333.17,23725.35,0,12434.21,6220.94,0,14552.03,39104.25,44999.98,14930.98,34607.75,34414.07,9485.76,22965.09,25154.63,3496.06,23106.79,33905.58,20782.41,11034.98,0,13162.29,20000.00,16298.20,24599.86,13827.67,35199.02,2884.14,25520.83,30649.15,20236.51,11612.70,10244.08,1881.54,10934.53,4381.45,5827.76,1997.67,24024.47,18130.20,26276.60,19228.57,
972,8138.34,16594.49,24677.96,28362.62,0,1572.41,7497.16,16992.08,3525.79,12632.74,8127.60,27110.14,6359.28,23725.35,0,12434.21,6229.52,0,14611.10,39104.25,45001.05,14971.55,34543.00,34414.07,9498.11,23035.60,25154.63,3496.04,23071.20,33968.66,20844.28,11063.85,0,13179.78,20029.41,16275.72,24560.81,13883.30,35265.48,2894.96,25562.09,30756.96,20266.28,11612.70,10244.08,1881.54,10934.53,4354.54,5844.10,1992.98,23986.71,18104.39,26276.60,19200.81,
973,8127.60,16617.56,24677.96,28458.64,0,1603.03,7447.42,0,3442.85,12566.20,8084.87,27155.07,6368.03,23725.35,0,12467.08,6229.52,0,14690.30,39104.25,44999.98,15012.22,34478.26,34478.26,9522.95,23000.00,25154.92,3501.99,23071.20,33905.58,20844.28,11078.32,0,13197.28,20058.82,16298.20,24599.86,13864.73,35265.48,2894.96,25562.09,30703.05,20266.28,11627.91,10257.43,1881.54,10920.24,4347.84,5835.91,1992.98,23986.71,18078.73,26233.87,19228.57,
974,8127.60,16640.63,24638.91,28507.02,0,1576.77,7477.23,0,3460.54,12566.20,8095.53,27199.99,6394.26,23688.33,0,12467.08,6246.70,0,14750.03,38947.36,44999.98,15073.53,34543.00,34478.26,9560.23,23071.20,25154.63,3501.99,22929.26,33905.58,20844.28,11078.32,0,13197.28,20058.82,16275.72,24638.91,13901.87,35265.48,2889.55,25603.35,30703.05,20266.28,11643.18,10244.08,1890.75,10920.24,4334.43,5803.30,1997.67,23986.71,18104.39,26148.42,19200.81,
975,8127.60,16617.56,24638.91,28555.39,0,1598.65,7567.27,16968.41,3561.65,12649.47,8181.29,27155.07,6411.77,23725.35,0,12467.08,6238.10,0,14790.02,39104.25,44999.98,15135.13,34543.00,34414.07,9572.72,23035.60,25114.51,3490.12,23071.20,33843.04,20875.31,11092.78,0,13214.85,20058.82,16320.79,24599.86,13920.53,35199.02,2889.56,25562.09,30649.15,20296.21,11643.18,10284.22,1890.77,10934.53,4321.05,5795.17,1992.98,23986.71,18078.73,26191.15,19228.57,
976,8127.60,16640.63,24677.96,28458.64,0,1585.51,7507.14,0,3490.12,12549.62,8127.60,27199.99,6438.15,23725.35,0,12450.65,6255.31,0,14870.37,39025.81,44999.98,15135.13,34478.26,34478.26,9560.23,23035.60,25154.63,3496.04,23071.20,33905.58,20875.31,11092.78,0,13214.85,20058.82,16320.79,24638.91,13920.53,35265.48,2884.14,25603.35,30649.15,20356.09,11643.18,10284.22,1881.54,10934.53,4307.69,5787.06,1992.98,23986.71,18053.06,26233.87,19228.57,
977,8149.04,16640.63,24599.86,28856.15,0,1585.51,7617.69,16826.96,3585.67,12666.20,8224.48,27155.07,6446.97,23688.33,0,12483.52,6263.94,0,14910.75,38947.36,44999.98,15197.05,34478.26,34478.26,9585.21,23035.60,25154.63,3490.12,22964.63,33968.66,20906.34,11121.84,0,13232.43,20088.23,16343.39,24638.91,13901.87,35265.48,2884.14,25562.09,30649.15,20356.09,11658.46,10284.22,1881.54,10906.01,4294.37,5770.82,1988.31,23986.71,18027.39,26233.87,19228.57,
978,8138.34,16617.56,24638.91,28410.63,0,1576.77,7627.81,16968.41,3591.70,12682.93,8224.48,27155.07,6473.46,23688.33,0,12467.08,6281.18,0,14971.55,38947.36,44999.98,15238.52,34543.00,34478.26,9610.24,23071.20,25154.63,3507.93,23071.20,33905.58,20937.56,11136.36,0,13250.00,20088.23,16343.39,24677.96,13939.19,35265.48,2889.55,25520.83,30595.24,20356.09,11658.46,10297.62,1886.16,10863.38,4287.71,5770.82,1988.31,23949.20,18027.39,26233.87,19228.57,
