2018/09/04/09:38:14 | F4 V 4.18 4.08
2018/09/04/09:38:14 | F4 W 1237.66 25357.23 30756.96 3331.89 22545.14 23504.45
2018/09/04/09:38:14 | F4 T 25.56 25.94
2018/09/04/09:38:14 | F4 D 
2018/09/04/09:38:14 | F0 V 4.10 4.05
2018/09/04/09:38:14 | F0 W 6853.41 6993.39 1629.41 9411.76 309687.81 35000.19
2018/09/04/09:38:14 | F0 T 25.75 26.25
2018/09/04/09:38:14 | F0 D D5 7.71 0.08 26.7
2018/09/04/09:48:11 | FB V 4.08 4.21
2018/09/04/09:48:11 | FG V 4.20 4.05
2018/09/04/09:48:11 | FB W 1682.53 34285.71 33655.94 13057.88 13535.30 29702.59
2018/09/04/09:48:11 | FB T -127.00 -127.00
2018/09/04/09:48:11 | FB D
2018/09/04/09:48:11 | FG W 4071.54 36855.18 29346.15 1554.97 14810.06 23836.91
2018/09/04/09:48:12 | FG T 24.88 25.75
2018/09/04/09:48:12 | FG D
2018/09/04/09:48:12 | F6 V 4.21 4.08
2018/09/04/09:48:12 | F6 W 2355.08 2841.01 24795.92 1438.69 19796.17 28029.74
2018/09/04/09:48:12 | F6 T 25.25 85.00
2018/09/04/09:48:12 | F6 D 
2018/09/04/09:48:12 | F1 V 4.17 4.08
2018/09/04/09:48:12 | F1 W 4551.94 24677.96 29600.13 1585.51 23651.31 342758.94
2018/09/04/09:48:12 | F1 T 25.13 24.63
2018/09/04/09:48:12 | F1 D 
2018/09/04/09:48:13 | F3 V 4.16 4.01
2018/09/04/09:48:13 | F3 W 1164.08 8454.61 28897.34 7467.29 20326.15 32272.73
2018/09/04/09:48:13 | F3 T 25.69 26.06
2018/09/04/09:48:13 | F3 D 
2018/09/04/09:48:14 | F0 V 4.10 4.08
2018/09/04/09:48:14 | F0 W 6881.22 7021.66 1629.42 9399.51 309687.81 35000.19
2018/09/04/09:48:14 | F0 T 25.75 26.25
2018/09/04/09:48:14 | F0 D D5 7.71 0.08 26.6
2018/09/04/09:48:14 | F4 V 4.18 4.08
2018/09/04/09:48:14 | F4 W 1237.66 25397.92 30756.96 3326.10 22579.62 23504.45
2018/09/04/09:48:14 | F4 T 25.56 25.94
2018/09/04/09:48:14 | F4 D 
2018/09/04/09:48:14 | F5 V 4.19 4.10
2018/09/04/09:48:14 | F5 W 1642.64 14750.03 22476.19 1695.89 25034.25 29754.02
2018/09/04/09:48:14 | F5 T 26.19 26.06
2018/09/04/09:48:14 | F5 D 
2018/09/04/09:48:14 | F5 V 4.19 4.10
2018/09/04/09:48:14 | F5 W 1647.06 14750.03 22476.19 1700.35 25034.25 29805.45
2018/09/04/09:48:14 | F5 T 26.19 26.06
2018/09/04/09:48:14 | F5 D 
2018/09/04/09:58:11 | FG V 4.20 4.06
2018/09/04/09:58:11 | FG W 4065.10 36783.75 29396.79 1554.97 14810.06 23836.91
2018/09/04/09:58:12 | FG T 24.94 25.75
2018/09/04/09:58:12 | FG D
2018/09/04/09:58:12 | FB V 4.14 3.70
2018/09/04/09:58:12 | F6 V 4.19 4.14
2018/09/04/09:58:12 | F6 W 2370.01 2846.38 24875.09 1442.96 19767.28 28029.74
2018/09/04/09:58:12 | F6 T 25.25 85.00
2018/09/04/09:58:12 | F6 D 
2018/09/04/09:58:12 | F1 V 4.18 4.12
2018/09/04/09:58:12 | F1 W 4551.94 24677.96 29600.13 1550.62 23651.31 342758.94
2018/09/04/09:58:12 | F1 T 25.13 24.69
2018/09/04/09:58:12 | F1 D 
2018/09/04/09:58:12 | FB W 1686.99 34285.71 33717.95 12954.40 13553.37 29702.59
2018/09/04/09:58:13 | FB T -127.00 -127.00
2018/09/04/09:58:13 | FB D
2018/09/04/09:58:13 | F3 V 4.15 3.81
2018/09/04/09:58:13 | F3 W 1176.27 8454.61 28946.83 7397.96 20296.21 32272.73
2018/09/04/09:58:13 | F3 T 25.75 26.06
2018/09/04/09:58:13 | F3 D 
2018/09/04/09:58:14 | F4 V 4.16 4.14
2018/09/04/09:58:14 | F4 W 1237.66 25357.23 30649.15 3337.68 22579.62 23540.98
2018/09/04/09:58:14 | F4 T 25.56 25.94
2018/09/04/09:58:14 | F4 D 
2018/09/04/09:58:14 | F0 V 4.17 3.63
2018/09/04/09:58:14 | F0 W 6899.79 7040.54 1625.01 9399.51 309687.81 34934.30
2018/09/04/09:58:14 | F0 T 25.75 26.25
2018/09/04/09:58:14 | F0 D D5 7.71 0.09 26.6
2018/09/04/09:58:14 | F5 V 4.17 4.17
2018/09/04/09:58:14 | F5 W 1642.64 14769.98 22476.19 1695.89 24954.53 29805.45
2018/09/04/09:58:14 | F5 T 26.13 26.13
2018/09/04/09:58:14 | F5 D 
2018/09/04/10:08:11 | FB V 4.16 3.71
2018/09/04/10:08:11 | FG V 4.18 4.12
2018/09/04/10:08:11 | FB W 1673.66 34285.71 33717.95 12868.88 13571.43 29702.59
2018/09/04/10:08:11 | FB T -127.00 -127.00
2018/09/04/10:08:11 | FB D
2018/09/04/10:08:11 | FG W 4071.54 36855.18 29396.79 1559.33 14830.10 23836.91
2018/09/04/10:08:12 | FG T 25.00 25.81
2018/09/04/10:08:12 | FG D
2018/09/04/10:08:12 | F6 V 4.18 4.15
2018/09/04/10:08:12 | F6 W 2375.00 2851.77 24795.92 1434.44 19796.17 28029.74
2018/09/04/10:08:12 | F6 T 25.25 85.00
2018/09/04/10:08:12 | F6 D 
2018/09/04/10:08:12 | F1 V 4.18 4.10
2018/09/04/10:08:12 | F1 W 4551.94 24717.28 29600.13 1576.77 23651.31 342758.94
2018/09/04/10:08:12 | F1 T 25.13 24.69
2018/09/04/10:08:12 | F1 D 
2018/09/04/10:08:13 | F3 V 4.12 4.17
2018/09/04/10:08:13 | F3 W 1164.08 8476.83 28996.32 7358.61 20386.20 32331.19
2018/09/04/10:08:13 | F3 T 25.75 26.06
2018/09/04/10:08:13 | F3 D 
2018/09/04/10:08:14 | F4 V 4.16 4.14
2018/09/04/10:08:14 | F4 W 1229.43 25357.23 30703.05 3349.29 22614.31 23467.91
2018/09/04/10:08:14 | F4 T 25.63 25.94
2018/09/04/10:08:14 | F4 D 
2018/09/04/10:08:14 | F0 V 4.19 3.63
2018/09/04/10:08:14 | F0 W 6909.12 7040.54 1611.81 9436.37 309687.81 35000.19
2018/09/04/10:08:14 | F0 T 25.81 26.19
2018/09/04/10:08:14 | F0 D D5 7.71 0.09 26.6
2018/09/04/10:08:14 | F5 V 4.17 4.15
2018/09/04/10:08:14 | F5 W 1625.01 14750.03 22441.93 1686.98 24994.39 29754.02
2018/09/04/10:08:14 | F5 T 26.19 26.13
2018/09/04/10:08:14 | F5 D 
2018/09/04/10:18:11 | FG V 4.18 4.10
2018/09/04/10:18:11 | FG W 4071.54 36855.18 29396.79 1563.68 14830.10 23836.91
2018/09/04/10:18:12 | FG T 25.06 25.81
2018/09/04/10:18:12 | FG D
2018/09/04/10:18:12 | FB V 4.19 3.72
2018/09/04/10:18:12 | F6 V 4.18 4.14
2018/09/04/10:18:12 | F6 W 2395.00 2851.77 24835.50 1442.96 19796.17 28029.74
2018/09/04/10:18:12 | F6 T 25.25 85.00
2018/09/04/10:18:12 | F6 D 
2018/09/04/10:18:12 | F1 V 4.18 4.13
2018/09/04/10:18:12 | F1 W 4551.94 24756.60 29651.17 1603.03 23651.31 342758.94
2018/09/04/10:18:12 | F1 T 25.13 24.69
2018/09/04/10:18:12 | F1 D 
2018/09/04/10:18:12 | FB W 1660.36 34222.09 33717.95 12784.04 13607.72 29702.59
2018/09/04/10:18:12 | FB T -127.00 -127.00
2018/09/04/10:18:12 | FB D
2018/09/04/10:18:13 | F3 V 4.19 3.88
2018/09/04/10:18:13 | F3 W 1160.00 8488.00 28946.83 7299.93 20356.09 32331.19
2018/09/04/10:18:13 | F3 T 25.75 26.06
2018/09/04/10:18:13 | F3 D 
2018/09/04/10:18:14 | F4 V 4.16 4.13
2018/09/04/10:18:14 | F4 W 1237.66 25357.23 30756.96 3349.29 22614.31 23540.98
2018/09/04/10:18:14 | F4 T 25.63 25.94
2018/09/04/10:18:14 | F4 D 
2018/09/04/10:18:14 | F0 V 4.19 3.91
2018/09/04/10:18:14 | F0 W 6927.75 7059.49 1611.81 9411.81 309687.81 35000.19
2018/09/04/10:18:14 | F0 T 25.81 26.25
2018/09/04/10:18:14 | F0 D D5 7.70 0.09 26.6
2018/09/04/10:18:14 | F5 V 4.17 4.16
2018/09/04/10:18:14 | F5 W 1625.01 14750.03 22476.41 1686.98 24994.39 29805.45
2018/09/04/10:18:14 | F5 T 26.19 26.13
2018/09/04/10:18:14 | F5 D 
2018/09/04/10:28:10 | FB V 4.19 3.95
2018/09/04/10:28:11 | FG V 4.18 4.10
2018/09/04/10:28:11 | FB W 1660.35 34285.71 33717.95 12682.93 13625.87 29702.59
2018/09/04/10:28:11 | FB T -127.00 -127.00
2018/09/04/10:28:11 | FB D
2018/09/04/10:28:11 | FG W 4071.54 36855.18 29396.79 1568.04 14810.06 23762.38
2018/09/04/10:28:12 | FG T 25.13 25.81
2018/09/04/10:28:12 | FG D
2018/09/04/10:28:12 | F6 V 4.18 4.14
2018/09/04/10:28:12 | F6 W 2395.00 2851.77 24835.50 1430.18 19796.17 28077.04
2018/09/04/10:28:12 | F6 T 25.25 85.00
2018/09/04/10:28:12 | F6 D 
2018/09/04/10:28:12 | F1 V 4.17 4.18
2018/09/04/10:28:12 | F1 W 4551.94 24756.60 29702.59 1594.26 23651.31 342758.94
2018/09/04/10:28:12 | F1 T 25.13 24.75
2018/09/04/10:28:12 | F1 D 
2018/09/04/10:28:12 | F3 V 4.12 4.25
2018/09/04/10:28:12 | F3 W 1164.10 8499.14 28996.32 7299.90 20326.15 32448.12
2018/09/04/10:28:12 | F3 T 25.75 26.13
2018/09/04/10:28:12 | F3 D 
2018/09/04/10:28:14 | F4 V 4.15 4.13
2018/09/04/10:28:14 | F4 W 1237.66 25397.92 30703.05 3355.09 22579.62 23540.98
2018/09/04/10:28:14 | F4 T 25.63 25.94
2018/09/04/10:28:14 | F4 D 
2018/09/04/10:28:14 | F0 V 4.20 3.97
2018/09/04/10:28:14 | F0 W 6937.12 7068.98 1611.81 9436.37 309687.81 35066.08
2018/09/04/10:28:14 | F0 T 25.81 26.19
2018/09/04/10:28:14 | F0 D D5 7.70 0.08 26.6
2018/09/04/10:28:14 | F5 V 4.16 4.15
2018/09/04/10:28:14 | F5 W 1616.20 14750.03 22476.19 1682.53 24954.53 29805.45
2018/09/04/10:28:14 | F5 T 26.19 26.19
2018/09/04/10:28:14 | F5 D 
2018/09/04/10:38:10 | FG V 4.17 4.08
2018/09/04/10:38:11 | FG W 4084.47 36855.18 29396.79 1559.33 14830.10 23799.64
2018/09/04/10:38:12 | FG T 25.19 25.88
2018/09/04/10:38:12 | FG D
2018/09/04/10:38:12 | FB V 4.19 4.04
2018/09/04/10:38:12 | F6 V 4.18 4.12
2018/09/04/10:38:12 | F6 W 2410.03 2862.54 24835.50 1430.18 19767.28 28029.74
2018/09/04/10:38:12 | F6 T 25.25 85.00
2018/09/04/10:38:12 | F6 D 
2018/09/04/10:38:12 | F1 V 4.17 4.15
2018/09/04/10:38:12 | F1 W 4565.78 24717.28 29702.59 1585.51 23651.31 355357.50
2018/09/04/10:38:12 | F1 T 25.19 24.81
2018/09/04/10:38:12 | F1 D 
2018/09/04/10:38:12 | FB W 1660.35 34285.71 33717.95 12599.44 13644.10 29754.02
2018/09/04/10:38:12 | F3 V 4.12 4.24
2018/09/04/10:38:12 | F3 W 1155.98 8521.44 28897.34 7241.58 20356.09 32214.74
2018/09/04/10:38:12 | F3 T 25.81 26.13
2018/09/04/10:38:12 | F3 D 
2018/09/04/10:38:12 | FB T -127.00 -127.00
2018/09/04/10:38:12 | FB D
2018/09/04/10:38:14 | F4 V 4.15 4.10
2018/09/04/10:38:14 | F4 W 1237.66 25397.92 30703.05 3360.91 22614.31 23540.98
2018/09/04/10:38:14 | F4 T 25.63 25.94
2018/09/04/10:38:14 | F4 D 
2018/09/04/10:38:14 | F0 V 4.20 3.98
2018/09/04/10:38:14 | F0 W 6946.48 7087.98 1607.42 9436.37 309687.81 35066.08
2018/09/04/10:38:14 | F0 T 25.88 26.19
2018/09/04/10:38:14 | F0 D D5 7.69 0.08 26.6
2018/09/04/10:38:14 | F5 V 4.16 4.14
2018/09/04/10:38:14 | F5 W 1616.20 14769.98 22476.19 1682.53 25034.25 29805.45
2018/09/04/10:38:14 | F5 T 26.19 26.19
2018/09/04/10:38:14 | F5 D 
2018/09/04/10:48:10 | FB V 4.20 4.08
2018/09/04/10:48:10 | FG V 4.17 4.10
2018/09/04/10:48:11 | FB W 1660.35 34285.71 33717.95 12516.68 13662.33 29805.45
2018/09/04/10:48:11 | FB T -127.00 -127.00
2018/09/04/10:48:11 | FB D
2018/09/04/10:48:11 | FG W 4078.01 36855.18 29600.13 1563.70 14830.10 23799.64
2018/09/04/10:48:12 | F6 V 4.18 4.12
2018/09/04/10:48:12 | F6 W 2420.08 2867.94 24875.09 1425.92 19796.17 28029.74
2018/09/04/10:48:12 | F6 T 25.31 85.00
2018/09/04/10:48:12 | F6 D 
2018/09/04/10:48:12 | F1 V 4.17 4.16
2018/09/04/10:48:12 | F1 W 4558.85 24795.92 29702.59 1625.01 23651.31 355357.50
2018/09/04/10:48:12 | F1 T 25.13 24.88
2018/09/04/10:48:12 | F1 D 
2018/09/04/10:48:12 | F3 V 4.13 4.25
2018/09/04/10:48:12 | F3 W 1168.13 8521.44 28946.83 7193.28 20386.20 32331.19
2018/09/04/10:48:12 | F3 T 25.81 26.13
2018/09/04/10:48:12 | F3 D 
2018/09/04/10:48:14 | F4 V 4.15 4.12
2018/09/04/10:48:14 | F4 W 1237.66 25397.92 30703.05 3355.09 22683.71 23540.98
2018/09/04/10:48:14 | F4 T 25.63 25.94
2018/09/04/10:48:14 | F4 D 
2018/09/04/10:48:14 | F0 V 4.20 4.00
2018/09/04/10:48:14 | F0 W 6965.21 7097.50 1598.65 9436.37 309687.81 35066.08
2018/09/04/10:48:14 | F0 T 25.94 26.19
2018/09/04/10:48:14 | F0 D D5 7.69 0.09 26.5
2018/09/04/10:48:14 | F5 V 4.16 4.14
2018/09/04/10:48:14 | F5 W 1603.03 14750.03 22476.19 1678.08 24994.39 29805.45
2018/09/04/10:48:14 | F5 T 26.13 26.19
2018/09/04/10:48:14 | F5 D 
2018/09/04/10:58:10 | FG V 4.17 4.08
2018/09/04/10:58:10 | FG T 25.31 25.88
2018/09/04/10:58:10 | FG D
2018/09/04/10:58:11 | FG W 4071.54 36855.18 29447.43 1563.69 14830.10 23799.64
2018/09/04/10:58:12 | FG T 25.38 25.88
2018/09/04/10:58:12 | FG D
2018/09/04/10:58:12 | F6 V 4.18 4.11
2018/09/04/10:58:12 | F6 W 2430.13 2867.94 24795.92 1421.67 19767.28 28029.74
2018/09/04/10:58:12 | F6 T 25.31 25.81
2018/09/04/10:58:12 | F6 D 
2018/09/04/10:58:12 | FB V 4.20 4.10
2018/09/04/10:58:12 | F1 V 4.16 4.15
2018/09/04/10:58:12 | F1 W 4558.85 24756.60 29754.02 1638.23 23688.33 355357.50
2018/09/04/10:58:12 | F1 T 25.19 24.94
2018/09/04/10:58:12 | F1 D 
2018/09/04/10:58:12 | FB W 1655.91 34285.71 33717.95 12417.85 13662.33 29702.59
2018/09/04/10:58:12 | F3 V 4.13 4.25
2018/09/04/10:58:12 | F3 W 1168.13 8555.03 28897.34 7154.85 20356.09 32272.73
2018/09/04/10:58:12 | F3 T 25.81 26.19
2018/09/04/10:58:12 | F3 D 
2018/09/04/10:58:12 | FB T -127.00 -127.00
2018/09/04/10:58:12 | FB D
2018/09/04/10:58:14 | F4 V 4.15 4.10
2018/09/04/10:58:14 | F4 W 1233.55 25479.86 30649.15 3366.73 22649.01 23504.45
2018/09/04/10:58:14 | F4 T 25.69 25.94
2018/09/04/10:58:14 | F4 D 
2018/09/04/10:58:14 | F0 V 4.19 4.05
2018/09/04/10:58:14 | F0 W 6993.39 7116.58 1598.65 9436.37 309687.81 35066.08
2018/09/04/10:58:14 | F0 T 25.94 26.19
2018/09/04/10:58:14 | F0 D D5 7.68 0.09 26.6
2018/09/04/10:58:14 | F5 V 4.16 4.13
2018/09/04/10:58:14 | F5 W 1594.26 14750.03 22476.19 1673.64 25034.25 29805.45
2018/09/04/10:58:14 | F5 T 26.13 26.25
2018/09/04/10:58:14 | F5 D 
2018/09/04/11:08:10 | FB V 4.21 4.12
2018/09/04/11:08:10 | FG V 4.17 4.08
2018/09/04/11:08:11 | FB W 1647.07 34414.07 33717.95 12336.25 13680.56 29702.59
2018/09/04/11:08:11 | FB T -127.00 -127.00
2018/09/04/11:08:11 | FB D
2018/09/04/11:08:11 | FG W 4078.01 36855.18 29447.43 1563.68 14830.10 23836.91
2018/09/04/11:08:12 | FG T 25.50 25.94
2018/09/04/11:08:12 | FG D
2018/09/04/11:08:12 | F6 V 4.17 4.11
2018/09/04/11:08:12 | F6 W 2435.17 2867.94 24835.50 1413.17 19738.38 28029.74
2018/09/04/11:08:12 | F6 T 25.31 85.00
2018/09/04/11:08:12 | F6 D 
2018/09/04/11:08:12 | F1 V 4.16 4.16
2018/09/04/11:08:12 | F1 W 4558.85 24795.92 29754.02 1651.49 23725.35 355357.50
2018/09/04/11:08:12 | F1 T 25.19 25.00
2018/09/04/11:08:12 | F1 D 
2018/09/04/11:08:12 | F3 V 4.20 3.94
2018/09/04/11:08:12 | F3 W 1160.02 8543.82 28897.34 7154.85 20356.09 32272.73
2018/09/04/11:08:12 | F3 T 25.88 26.19
2018/09/04/11:08:12 | F3 D 
2018/09/04/11:08:13 | F4 V 4.15 4.10
2018/09/04/11:08:13 | F4 W 1229.43 25479.86 30595.24 3366.73 22649.01 23504.45
2018/09/04/11:08:13 | F4 T 25.69 25.94
2018/09/04/11:08:13 | F4 D 
2018/09/04/11:08:13 | F0 V 4.18 4.06
2018/09/04/11:08:13 | F0 W 7002.81 7116.58 1598.65 9461.02 309687.81 35066.08
2018/09/04/11:08:13 | F0 T 26.00 26.19
2018/09/04/11:08:13 | F0 D D5 7.67 0.09 26.5
2018/09/04/11:08:14 | F5 V 4.16 4.14
2018/09/04/11:08:14 | F5 W 1594.26 14769.98 22476.19 1673.64 24994.39 29805.45
2018/09/04/11:08:14 | F5 T 26.19 26.31
2018/09/04/11:08:14 | F5 D 
2018/09/04/11:18:10 | FG V 4.17 4.08
2018/09/04/11:18:11 | FG W 4077.99 36926.60 29447.43 1563.69 14830.10 23799.64
2018/09/04/11:18:11 | FG T 25.63 25.94
2018/09/04/11:18:11 | FG D
2018/09/04/11:18:12 | F6 V 4.17 4.11
2018/09/04/11:18:12 | F6 W 2450.31 2878.73 24795.92 1404.69 19796.17 28029.74
2018/09/04/11:18:12 | F6 T 25.31 85.00
2018/09/04/11:18:12 | F6 D 
2018/09/04/11:18:12 | FB V 4.21 4.12
2018/09/04/11:18:12 | F1 V 4.16 4.14
2018/09/04/11:18:12 | F1 W 4565.74 24756.60 29805.45 1642.64 23725.35 355357.50
2018/09/04/11:18:12 | F1 T 25.19 25.06
2018/09/04/11:18:12 | F1 D 
2018/09/04/11:18:12 | FB W 1647.07 34285.71 33780.49 12239.13 13680.56 29651.17
2018/09/04/11:18:12 | F3 V 4.20 4.04
2018/09/04/11:18:12 | F3 W 1168.13 8577.50 29045.80 7126.13 20356.09 32272.73
2018/09/04/11:18:12 | F3 T 25.94 26.25
2018/09/04/11:18:12 | F3 D 
2018/09/04/11:18:12 | FB T -127.00 -127.00
2018/09/04/11:18:12 | FB D
2018/09/04/11:18:13 | F0 V 4.18 4.05
2018/09/04/11:18:13 | F0 W 7021.66 7145.26 1594.26 9436.37 309687.81 35066.08
2018/09/04/11:18:13 | F0 T 26.06 26.19
2018/09/04/11:18:13 | F0 D D5 7.67 0.09 26.5
2018/09/04/11:18:14 | F4 V 4.15 4.10
2018/09/04/11:18:14 | F4 W 1237.66 25520.83 30703.05 3390.05 22683.71 23504.45
2018/09/04/11:18:14 | F4 T 25.75 26.00
2018/09/04/11:18:14 | F4 D 
2018/09/04/11:18:14 | F5 V 4.15 4.13
2018/09/04/11:18:14 | F5 W 1589.88 14750.03 22510.67 1669.20 24994.39 29754.02
2018/09/04/11:18:14 | F5 T 26.13 26.31
2018/09/04/11:18:14 | F5 D 
2018/09/04/11:28:10 | FB V 4.19 4.17
2018/09/04/11:28:10 | FG V 4.17 4.06
2018/09/04/11:28:11 | FB W 1642.66 34414.07 33717.95 12190.96 13698.87 29702.59
2018/09/04/11:28:11 | FB T -127.00 -127.00
2018/09/04/11:28:11 | FB D
2018/09/04/11:28:11 | FG W 4090.93 36926.60 29447.43 1568.04 14830.10 23762.38
2018/09/04/11:28:11 | FG T 25.75 26.00
2018/09/04/11:28:11 | FG D
2018/09/04/11:28:12 | F6 V 4.17 4.10
2018/09/04/11:28:12 | F6 W 2455.36 2878.73 24835.50 1404.69 19767.28 28029.74
2018/09/04/11:28:12 | F6 T 25.38 85.00
2018/09/04/11:28:12 | F6 D 
2018/09/04/11:28:12 | F1 V 4.16 4.14
2018/09/04/11:28:12 | F1 W 4572.67 24756.60 29754.02 1647.06 23725.35 355357.50
2018/09/04/11:28:12 | F1 T 25.19 25.13
2018/09/04/11:28:12 | F1 D 
2018/09/04/11:28:12 | F3 V 4.21 4.09
2018/09/04/11:28:12 | F3 W 1168.13 8577.50 28996.32 7126.13 20356.09 32389.66
2018/09/04/11:28:12 | F3 T 25.94 26.31
2018/09/04/11:28:12 | F3 D 
2018/09/04/11:28:13 | F0 V 4.18 4.05
2018/09/04/11:28:13 | F0 W 7021.66 7154.85 1589.89 9473.37 309687.81 35066.08
2018/09/04/11:28:13 | F0 T 26.13 26.19
2018/09/04/11:28:13 | F0 D D5 7.66 0.09 26.6
2018/09/04/11:28:13 | F4 V 4.15 4.10
2018/09/04/11:28:13 | F4 W 1237.66 25644.60 30649.15 3378.38 22649.01 23540.98
2018/09/04/11:28:13 | F4 T 25.75 26.00
2018/09/04/11:28:13 | F4 D 
2018/09/04/11:28:14 | F5 V 4.15 4.13
2018/09/04/11:28:14 | F5 W 1585.50 14730.09 22476.19 1673.64 24954.53 29805.45
2018/09/04/11:28:14 | F5 T 26.19 26.38
2018/09/04/11:28:14 | F5 D 
2018/09/04/11:38:10 | FG V 4.17 4.05
2018/09/04/11:38:11 | FG W 4090.93 36926.60 29447.43 1568.04 14810.06 23762.38
2018/09/04/11:38:11 | FG T 25.88 26.00
2018/09/04/11:38:11 | FG D
2018/09/04/11:38:12 | FB V 4.18 4.15
2018/09/04/11:38:12 | F6 V 4.17 4.09
2018/09/04/11:38:12 | F6 W 2465.48 2884.14 24795.92 1404.69 19825.07 28029.74
2018/09/04/11:38:12 | F6 T 25.38 85.00
2018/09/04/11:38:12 | F6 D 
2018/09/04/11:38:12 | F1 V 4.16 4.13
2018/09/04/11:38:12 | F1 W 4572.67 24835.50 29805.45 1647.06 23725.35 355357.50
2018/09/04/11:38:12 | F1 T 25.19 25.25
2018/09/04/11:38:12 | F1 D 
2018/09/04/11:38:12 | FB W 1629.41 34349.89 33717.95 12158.94 13735.58 29754.02
2018/09/04/11:38:12 | F3 V 4.21 4.10
2018/09/04/11:38:12 | F3 W 1164.08 8577.50 28946.83 7107.02 20356.09 32272.73
2018/09/04/11:38:12 | F3 T 26.00 26.31
2018/09/04/11:38:12 | F3 D 
2018/09/04/11:38:12 | FB T -127.00 -127.00
2018/09/04/11:38:12 | FB D
2018/09/04/11:38:13 | F4 V 4.15 4.08
2018/09/04/11:38:13 | F4 W 1237.66 25686.15 30703.05 3390.05 22683.71 23504.45
2018/09/04/11:38:13 | F4 T 25.81 26.00
2018/09/04/11:38:13 | F4 D 
2018/09/04/11:38:13 | F0 V 4.18 4.04
2018/09/04/11:38:13 | F0 W 7050.03 7164.46 1589.89 9461.02 309687.81 35066.08
2018/09/04/11:38:13 | F0 T 26.19 26.19
2018/09/04/11:38:13 | F0 D D5 7.66 0.09 26.5
2018/09/04/11:38:14 | F5 V 4.15 4.12
2018/09/04/11:38:14 | F5 W 1585.50 14750.03 22510.67 1673.64 25034.25 29805.45
2018/09/04/11:38:14 | F5 T 26.19 26.44
2018/09/04/11:38:14 | F5 D 
2018/09/04/11:48:10 | FB V 4.18 4.16
2018/09/04/11:48:10 | FG V 4.17 4.06
2018/09/04/11:48:10 | FB W 1629.41 34349.89 33717.95 12047.41 13753.90 29754.02
2018/09/04/11:48:11 | FB T -127.00 -127.00
2018/09/04/11:48:11 | FB D
2018/09/04/11:48:11 | FG W 4090.93 36926.60 29447.43 1568.04 14830.10 23762.38
2018/09/04/11:48:11 | FG T 26.06 26.06
2018/09/04/11:48:11 | FG D
2018/09/04/11:48:12 | F6 V 4.17 4.11
2018/09/04/11:48:12 | F6 W 2480.69 2884.14 24795.92 1400.47 19796.17 28029.74
2018/09/04/11:48:12 | F6 T 25.44 26.25
2018/09/04/11:48:12 | F6 D 
2018/09/04/11:48:12 | F1 V 4.16 4.13
2018/09/04/11:48:12 | F1 W 4572.67 24795.92 29805.45 1682.53 23762.38 355357.50
2018/09/04/11:48:12 | F1 T 25.25 25.31
2018/09/04/11:48:12 | F1 D 
2018/09/04/11:48:12 | F3 V 4.21 4.14
2018/09/04/11:48:12 | F3 W 1172.20 8600.00 28946.83 7126.13 20356.09 32272.73
2018/09/04/11:48:12 | F3 T 26.06 26.38
2018/09/04/11:48:12 | F3 D 
2018/09/04/11:48:13 | F4 V 4.15 4.08
2018/09/04/11:48:13 | F4 W 1237.66 25562.09 30595.24 3395.90 22683.71 23540.98
2018/09/04/11:48:13 | F4 T 25.81 26.06
2018/09/04/11:48:13 | F4 D 
2018/09/04/11:48:13 | F0 V 4.18 4.04
2018/09/04/11:48:13 | F0 W 7068.98 7174.08 1585.51 9461.02 309687.81 35066.08
2018/09/04/11:48:13 | F0 T 26.25 26.19
2018/09/04/11:48:13 | F0 D D5 7.66 0.09 26.5
2018/09/04/11:48:14 | F5 V 4.15 4.12
2018/09/04/11:48:14 | F5 W 1572.41 14750.03 22545.14 1673.64 24954.53 29805.45
2018/09/04/11:48:14 | F5 T 26.19 26.50
2018/09/04/11:48:14 | F5 D 
2018/09/04/11:58:10 | FG V 4.17 4.06
2018/09/04/11:58:11 | FG W 4090.93 36926.60 29447.43 1572.41 14810.06 23762.38
2018/09/04/11:58:11 | FG T 26.19 26.06
2018/09/04/11:58:11 | FG D
2018/09/04/11:58:11 | F6 V 4.17 4.10
2018/09/04/11:58:11 | F6 W 2485.77 2889.56 24795.92 1383.54 19767.28 28029.74
2018/09/04/11:58:11 | F6 T 25.44 26.38
2018/09/04/11:58:11 | F6 D 
2018/09/04/11:58:11 | FB V 4.18 4.15
2018/09/04/11:58:12 | F1 V 4.16 4.12
2018/09/04/11:58:12 | F1 W 4572.67 24795.92 29805.45 1664.77 23762.38 355357.50
2018/09/04/11:58:12 | F1 T 25.25 25.44
2018/09/04/11:58:12 | F1 D 
2018/09/04/11:58:12 | FB W 1625.01 34349.89 33655.94 12047.41 13772.30 29805.45
2018/09/04/11:58:12 | FB T -127.00 -127.00
2018/09/04/11:58:12 | FB D
2018/09/04/11:58:13 | F4 V 4.15 4.08
2018/09/04/11:58:13 | F4 W 1233.55 25520.83 30703.05 3395.90 22683.71 23504.45
2018/09/04/11:58:13 | F4 T 25.88 26.13
2018/09/04/11:58:13 | F4 D 
2018/09/04/11:58:13 | F0 V 4.17 4.03
2018/09/04/11:58:13 | F0 W 7078.50 7193.31 1585.51 9485.71 309687.81 35265.48
2018/09/04/11:58:13 | F0 T 26.31 26.19
2018/09/04/11:58:13 | F0 D D5 7.65 0.09 26.5
2018/09/04/11:58:14 | F3 V 4.21 4.14
